use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
708335,63275,1601,30.1,73.0886695,242.8195,26.5,GA,158,A,137,A,1,03/27/2017,0955,47,M,46,N,01,E,06,"T4300C","4717473916A","",,G,23001,0,4701,2325,2,A,47M46N01E06,
708338,46334,786,48.58,5.5369055,11.3975,160,OZ,20,A,5,A,1,04/27/2017,1300,47,M,44,N,05,W,02,"1-10","4717473115R","",,G,22035,0,4701,2518,1,A,47M44N05W02,
708347,57738,626,63.2,.0675608,.1069,1.71,OZ,35,A,2,A,1,04/27/2017,1200,47,M,48,N,04,E,22,"4120","4717473446A","",,G,23001,0,4701,2527,1,A,47M48N04E22,
708345,46600,806,46.8,59.0774652,126.2339,105,PT,70,A,70,A,1,04/15/2017,1000,47,M,48,N,04,E,30,"42014219","4717473618A","",,G,29139,0,4701,2525,1,A,47M48N04E30,
708815,62630,1692,75,10.05,13.4,13.4,LB,20,A,20,A,1,03/10/2017,0800,47,M,46,N,01,W,19,"WOODROW","4717473625A","",,G,23001,0,4701,1878,1,A,47M46N01W19,
708418,64845,1601,43.2,105.662232,244.5885,26.165,GA,161,A,161,A,1,03/15/2017,1200,47,M,46,N,01,W,23,"GOODE-01","4717473569A","",,G,23001,0,4701,1949,2,A,47M46N01W23,
708420,54030,,,,31.3754,3.55,GA,71,A,71,A,1,03/15/2017,1425,47,M,46,N,01,W,23,"GOODE-02","4717473569A","",,G,23001,0,4701,1951,3,A,47M46N01W23,
708422,62630,1692,75,31.95,42.6,42.6,LB,71,A,71,A,1,03/15/2017,1425,47,M,46,N,01,W,23,"GOODE-02","4717473569A","",,G,23001,0,4701,1953,1,A,47M46N01W23,
708424,64845,1601,43.2,17.7200784,41.0187,4.388,GA,27,A,27,A,1,03/15/2017,1600,47,M,46,N,01,W,23,"GOODE-05","4717473569A","",,G,23001,0,4701,1955,2,A,47M46N01W23,
708426,54030,,,,16.7924,1.9,GA,38,A,38,A,1,03/15/2017,1620,47,M,46,N,01,W,23,"GOODE-03","4717473569A","",,G,23001,0,4701,1957,3,A,47M46N01W23,
708434,62630,1692,75,1.875,2.5,2.5,LB,15,A,5,A,1,03/20/2017,1115,47,M,45,N,01,E,02,"MP-05","4717473927A","",,G,23001,0,4701,1965,1,A,47M45N01E02,
708436,64845,1601,43.2,65.6224416,151.9038,16.25,GA,100,A,100,A,1,03/23/2017,1000,47,M,45,N,01,E,02,"MP-03","4717473927A","",,G,23001,0,4701,1967,2,A,47M45N01E02,
708438,2145,1871,25,33.0826,132.3304,16.25,GA,65,A,65,A,1,03/20/2017,0900,47,M,45,N,01,E,13,"1-03","4717473033A","",,G,23001,0,4701,1969,1,A,47M45N01E13,
708834,46450,1855,41,56.009567,136.6087,56,QT,28,A,28,A,1,04/14/2017,1400,47,M,44,N,06,W,20,"1-04","4717473041R","",,G,23001,0,4701,2658,1,A,47M44N06W20,
708839,57276,1692,75,29.25,39,39,LB,52.3,A,48,A,1,03/08/2017,0850,47,M,48,N,04,E,36,"4355","4717473643A","",,G,23001,0,4701,2050,1,A,47M48N04E36,
708440,2145,1871,25,33.0826,132.3304,16.25,GA,65,A,65,A,1,03/20/2017,0940,47,M,45,N,01,E,13,"2-02","4717474592R","",,G,23001,0,4701,1971,1,A,47M45N01E13,
708444,47648,,,,21.658,2.5,GA,113,A,105,A,1,03/25/2017,1350,47,M,47,N,01,W,36,"HAYLAND","4717473916A","",,G,23001,0,4701,2343,3,A,47M47N01W36,
708805,54030,,,,6.1867,.7,GA,14,A,14,A,1,03/03/2017,1630,47,M,47,N,01,E,29,"P-3W","4717473625A","",,G,23001,0,4701,1868,3,A,47M47N01E29,
708883,42994,806,46.8,19.3849812,41.4209,544,OZ,125,A,17,A,1,04/15/2017,1700,47,M,44,N,08,W,28,"1-02","4717474927P","",,G,28045,0,4701,2450,1,A,47M44N08W28,
708888,57738,626,63.2,.4053016,.6413,10.26,OZ,14,A,14,A,1,04/10/2017,1430,47,M,47,N,01,E,29,"P-3W","4717473625A","",,G,23001,0,4701,2455,1,A,47M47N01E29,
708905,64845,1601,43.2,19.1819232,44.4026,4.75,GA,35,A,35,A,1,03/10/2017,0849,47,M,48,N,04,E,27,"4212","4717473600A","",,G,23001,0,4701,2081,2,A,47M48N04E27,
708906,57276,1692,75,21.75,29,29,LB,35,A,35,A,1,03/10/2017,0849,47,M,48,N,04,E,27,"4212","4717473600A","",,G,23001,0,4701,2082,1,A,47M48N04E27,
708677,56482,1601,43.8,6.5274702,14.9029,200,OZ,10,A,10,A,1,03/10/2017,1500,47,M,43,N,06,W,28,"1-01","4717475004R","",,G,23001,0,4701,1846,2,A,47M43N06W28,
708756,67037,,,,7.0055,.77,GA,39,A,39,A,1,03/25/2017,1120,47,M,48,N,03,E,14,"A-3","4717473641A","",,A,23001,0,4701,2430,3,A,47M48N03E14,
708761,68044,5977,29.74,1.88292862,6.3313,.66,GA,53,A,53,A,1,03/10/2017,0820,47,M,48,N,04,E,30,"4202","4717473455A","",,G,23001,0,4701,2043,1,A,47M48N04E30,
708766,54519,3956,12.7,.7781925,6.1275,92.4,OZ,34,A,33,A,1,05/04/2017,1030,47,M,44,N,05,W,35,"1-01","4717474938R","",,G,23001,0,4701,2625,1,A,47M44N05W35,
708767,51349,253,44.9,16.665533,37.117,528,OZ,34,A,33,A,1,05/04/2017,1030,47,M,44,N,05,W,35,"1-01","4717474938R","",,G,23001,0,4701,2626,2,A,47M44N05W35,
708690,52480,,,,.7787,11.68,OZ,20,A,7.3,A,1,05/10/2017,1400,47,M,44,N,05,W,14,"1-05","4717473115R","",,G,23001,0,4701,2621,3,A,47M44N05W14,
709033,59686,231,55.4,13.85,25,25,LB,45,A,45,A,1,03/11/2017,1035,47,M,46,N,01,W,09,"UPMAZ","4717473967A","",,G,23001,0,4701,2159,1,A,47M46N01W09,
708770,51349,253,44.9,20.2006447,44.9903,640,OZ,40,A,40,A,1,05/04/2017,1130,47,M,44,N,05,W,35,"3-01","4717474938R","",,G,23001,0,4701,2629,2,A,47M44N05W35,
708775,55641,,,,9.9855,150.4,OZ,48,A,47,A,1,05/04/2017,1020,47,M,44,N,05,W,35,"3-04","4717473180A","",,G,23001,0,4701,2634,4,A,47M44N05W35,
708786,66040,,,,25.9019,326.4,OZ,102,A,102,A,1,05/01/2017,1300,47,M,44,N,06,W,17,"1-15","4717473041R","",,G,23001,1,4701,2645,2,A,47M44N06W17,
708986,59686,1871,23.1,15.246,66,66,LB,134,A,130,A,1,03/12/2017,1605,47,M,46,N,01,W,11,"P09","4717473967A","",,G,23001,0,4701,2113,1,A,47M46N01W11,
708992,59686,1871,23.1,14.322,62,62,LB,132,A,123,A,1,03/12/2017,1040,47,M,46,N,01,W,10,"P04","4717473967A","",,G,23001,0,4701,2119,1,A,47M46N01W10,
708996,59686,231,55.4,9.456226,17.069,17.069,LB,33,A,33,A,1,03/11/2017,0950,47,M,46,N,01,W,10,"SHOUSE","4717473967A","",,G,23001,0,4701,2122,1,A,47M46N01W10,
708716,57011,5820,48.7,75.8548765,155.7595,13.75,GA,40,A,40,A,1,04/01/2017,1525,47,M,48,N,04,E,28,"4250","4717473438A","",,G,29103,0,4701,2034,1,A,47M48N04E28,
708718,47648,,,,10.829,1.25,GA,44,A,44,A,1,03/10/2017,1125,47,M,48,N,04,E,27,"4213","4717473602A","",,G,23001,0,4701,2036,3,A,47M48N04E27,
708719,64845,1601,43.2,24.2298432,56.0876,6,GA,44,A,44,A,1,03/10/2017,1125,47,M,48,N,04,E,27,"4213","4717473602A","",,G,23001,0,4701,2037,2,A,47M48N04E27,
708720,57276,1692,75,27.75,37,37,LB,44,A,44,A,1,03/10/2017,1125,47,M,48,N,04,E,27,"4213","4717473602A","",,G,23001,0,4701,2038,1,A,47M48N04E27,
708730,48285,2341,22.87,.10799214,.4722,.051,GA,2.19,A,2.19,A,1,03/03/2017,1425,47,M,47,N,01,E,32,"NOLANS","4717473625A","",,G,23001,0,4701,1864,2,A,47M47N01E32,
708650,51349,253,44.9,14.645482,32.618,464,OZ,29,A,29,A,1,05/10/2017,1400,47,M,44,N,05,W,01,"1-03","4717473115R","",,G,23001,0,4701,2617,2,A,47M44N05W01,
708998,64845,1601,43.2,9.5748048,22.1639,2.371,GA,25,A,25,A,1,03/11/2017,0950,47,M,46,N,01,W,10,"NHOUSE","4717473967A","",,G,23001,0,4701,2124,2,A,47M46N01W10,
709002,59686,1871,23.1,8.778,38,38,LB,83,A,75,A,1,03/11/2017,0900,47,M,46,N,01,W,10,"P01","4717473967A","",,G,23001,0,4701,2128,2,A,47M46N01W10,
709004,64845,1601,43.2,12.1149216,28.0438,3,GA,33,A,30,A,1,03/11/2017,1110,47,M,47,N,01,E,10,"FLATS","4717473967A","",,G,23001,0,4701,2130,2,A,47M47N01E10,
708732,62630,1692,75,1.10025,1.467,1.467,LB,2.19,A,2.19,A,1,03/03/2017,1425,47,M,47,N,01,E,32,"NOLANS","4717473625A","",,G,23001,0,4701,1866,1,A,47M47N01E32,
708737,57011,5820,48.7,208.5982197,428.3331,37.812,GA,110,A,110,A,1,04/15/2017,1115,47,M,45,N,02,E,11,"RRR-15","4717473918A","",,G,23001,0,4701,2411,1,A,47M45N02E11,
708749,57276,1692,75,41.18475,54.913,54.913,LB,86,A,85.5,A,1,03/28/2017,1330,47,M,47,N,01,E,07,"T9447B","4717473916A","",,G,23001,0,4701,2423,1,A,47M47N01E07,
708655,62630,1692,75,37.6875,50.25,50.25,LB,80,A,75,A,1,04/05/2017,0905,47,M,46,N,02,W,23,"1-02","4717474813","",,G,23001,0,4701,2400,1,A,47M46N02W23,
708960,47648,,,,12.9948,1.5,GA,56,A,56,A,1,03/10/2017,1220,47,M,47,N,04,E,26,"4210","4717473600A","",,G,23001,0,4701,2087,3,A,47M47N04E26,
708972,47648,,,,5.6311,.65,GA,23,A,23,A,1,03/13/2017,1225,47,M,46,N,01,W,02,"AIRPORT","4717473967A","",,G,23001,0,4701,2099,3,A,47M46N01W02,
708977,59686,1871,23.1,7.647024,33.104,33.104,LB,62.7,A,62.7,A,1,03/13/2017,1225,47,M,46,N,01,W,02,"NSHOP","4717473967A","",,G,23001,0,4701,2104,1,A,47M46N01W02,
708977,59686,231,55.4,18.339616,33.104,33.104,LB,62.7,A,62.7,A,1,03/13/2017,1225,47,M,46,N,01,W,02,"NSHOP","4717473967A","",,G,23001,0,4701,2104,1,A,47M46N01W02,
708374,63275,1601,30.1,20.6854725,68.7225,7.5,GA,40,A,35,A,1,03/28/2017,1245,47,M,47,N,01,E,07,"T9447A","4717473916A","",,G,23001,0,4701,2329,2,A,47M47N01E07,
708379,67037,,,,54.6791,6.01,GA,210,A,210,A,1,03/28/2017,1345,47,M,47,N,01,E,07,"T8744","4717473916A","",,G,23001,0,4701,2334,3,A,47M47N01E07,
708150,62080,,,,14.6758,2,GA,72,A,72,A,1,03/02/2017,1402,47,M,48,N,04,E,22,"4198","4717253454A","",,A,23001,0,4701,2211,4,A,47M48N04E22,
708153,62080,,,,18.3447,2.5,GA,80,A,80,A,1,03/02/2017,1457,47,M,48,N,04,E,22,"4190","4717253454A","",,A,23001,0,4701,2214,4,A,47M48N04E22,
708127,62630,1692,75,32.79525,43.727,43.727,LB,65,A,65,A,1,03/13/2017,1230,47,M,48,N,02,W,29,"LH-SP","4717474991A","",,A,23001,0,4701,2188,1,A,47M48N02W29,
708131,57276,1692,75,65.25,87,87,LB,133,A,128,A,1,03/13/2017,1230,47,M,46,N,02,W,14,"KERNS","4717474703A","",,A,23001,0,4701,2192,1,A,47M46N02W14,
708154,64845,1601,43.2,40.3830576,93.4793,10,GA,80,A,80,A,1,03/02/2017,1457,47,M,48,N,04,E,22,"4190","4717253454A","",,A,23001,0,4701,2215,1,A,47M48N04E22,
708155,59686,1871,23.1,11.55,50,50,LB,80,A,80,A,1,03/02/2017,1457,47,M,48,N,04,E,22,"4190","4717253454A","",,A,23001,0,4701,2216,2,A,47M48N04E22,
708160,47648,,,,6.4108,.74,GA,56,A,56,A,1,03/02/2017,1530,47,M,48,N,04,E,23,"4181","4717473602A","",,A,23001,0,4701,2221,3,A,47M48N04E23,
708164,47648,,,,12.9948,1.5,GA,73,A,73,A,1,03/02/2017,1619,47,M,48,N,04,E,34,"4318","4717473602A","",,A,23001,0,4701,2225,3,A,47M48N04E34,
708178,57276,1692,75,18.651,24.868,24.868,LB,35,A,35,A,1,03/16/2017,1500,47,M,48,N,03,E,13,"COX 3","4717473641A","",,A,23001,0,4701,2239,1,A,47M48N03E13,
708926,66040,,,,25.394,320,OZ,50,A,50,A,1,03/22/2017,1700,47,M,45,N,06,W,12,"7-06","4717473104R","",,G,23001,0,4701,2679,2,A,47M45N06W12,
708931,51629,231,40.7,60.0440995,147.5285,60,QT,20,A,20,A,1,03/10/2017,1700,47,M,43,N,06,W,22,"1-05A","4717473027R","",,G,23001,0,4701,2684,2,A,47M43N06W22,
708139,59686,231,55.4,113.016,204,204,LB,300,A,300,A,1,03/12/2017,1230,47,M,47,N,02,W,24,"P 51","4717474703A","",,A,23001,0,4701,2200,1,A,47M47N02W24,
708148,63275,1601,30.1,27.58063,91.63,10,GA,72,A,72,A,1,03/02/2017,1402,47,M,48,N,04,E,22,"4198","4717253454A","",,A,23001,0,4701,2209,2,A,47M48N04E22,
709038,62080,,,,9.642,1.314,GA,42,A,42,A,1,03/23/2017,1108,47,M,46,N,01,W,02,"PRTHR-02","4717473569A","",,A,14007,0,4701,2164,5,A,47M46N01W02,
709046,58158,,,,17.9699,2.5,GA,20,A,20,A,1,03/23/2017,1108,47,M,46,N,01,W,02,"PRTHR-01","4717473569A","",,A,14007,0,4701,2172,4,A,47M46N01W02,
709052,54030,,,,17.6763,2,GA,130,A,130,A,1,03/13/2017,1138,47,M,48,N,02,W,29,"LH-NP","4717474991A","",,A,23001,0,4701,2178,2,A,47M48N02W29,
708387,56482,1601,43.8,15.0131508,34.2766,460,OZ,23,A,23,A,1,02/24/2017,1000,47,M,43,N,04,W,05,"1-04","4717473105R","",,G,23001,0,4701,1781,2,A,47M43N04W05,
708392,52480,,,,1.6001,24,OZ,15,A,15,A,1,02/24/2017,0930,47,M,43,N,04,W,05,"1-07","4717473105R","",,G,23001,0,4701,1786,3,A,47M43N04W05,
708942,59644,806,46.8,13.5455112,28.9434,3,GA,12,A,12,A,1,04/23/2017,1105,47,M,47,N,04,E,02,"4338","4717473483A","",,G,29139,0,4701,2473,1,A,47M47N04E02,
708947,60585,5007,58.1,7.6116229,13.1009,1.26,GA,55,A,54,A,1,04/25/2017,0847,47,M,48,N,04,E,36,"4225","4717473643A","",,A,29139,0,4701,2478,2,A,47M48N04E36,
708952,63275,1601,30.1,24.1330663,80.1763,70,PT,63,A,35,A,1,03/10/2017,1700,47,M,43,N,06,W,15,"2-01","4717473027R","",,G,23001,0,4701,2692,1,A,47M43N06W15,
708405,63275,1601,30.1,49.645134,164.934,18,GA,120,A,100,A,1,02/28/2017,1100,47,M,46,N,01,E,04,"T1317D","4716473916A","",,G,23001,0,4701,2339,2,A,47M46N01E04,
4159884,62080,,,,14.6758,2,GA,70,A,70,A,1,07/12/2017,0600,47,M,47,N,04,E,32,"4291","4717473455A","",,A,14013,0,4701,1370,3,A,47M47N04E32,
4159896,55772,90104,1.8,.85968,47.76,47.76,LB,47.75,A,15.92,A,1,05/23/2017,1700,47,M,46,N,02,W,36,"LCN-01","47174500008","",,G,1016,0,4701,2158,1,A,47M46N02W36,
4159346,63832,4037,22.9,8.9615715,39.1335,4.31,GA,46,A,46,A,1,08/26/2017,0748,47,M,46,N,04,E,13,"B-2-K","4717473438A","",,A,14013,0,4701,1198,2,A,47M46N04E13,
4159351,62080,,,,9.7594,1.33,GA,45,A,44,A,1,08/14/2017,0640,47,M,46,N,04,E,03,"82698270","4717473438A","",,A,14011,0,4701,1203,3,A,47M46N04E03,
4159353,47648,,,,3.5519,.41,GA,45,A,44,A,1,08/03/2017,0602,47,M,46,N,04,E,03,"82698270","4717473438A","",,A,14011,0,4701,1205,2,A,47M46N04E03,
4160203,58834,3835,25,1.5225,6.09,6.09,LB,65,A,65,A,1,06/28/2017,0949,47,M,48,N,04,E,31,"4288","4717473438A","",,A,14013,0,4701,345,1,A,47M48N04E31,X
4160204,34118,677,54,73.377576,135.8844,12.19,GA,65,A,65,A,1,06/28/2017,0949,47,M,48,N,04,E,31,"4288","4717473438A","",,A,14013,0,4701,346,2,A,47M48N04E31,X
4160207,66142,,,,9.2063,1.22,GA,65,A,65,A,1,06/28/2017,0949,47,M,48,N,04,E,31,"4288","4717473438A","",,A,14013,0,4701,349,5,A,47M48N04E31,X
4160492,62080,,,,14.6758,2,GA,67,A,67,A,1,09/02/2017,0700,47,M,48,N,04,E,35,"4321","4717253513A","",,A,29103,0,4701,873,4,A,47M48N04E35,
4160494,58133,2297,22.8,1.2582864,5.5188,.6,GA,62,A,40,A,1,08/31/2017,0803,47,M,48,N,04,E,28,"4250","4717473438A","",,A,14013,0,4701,875,2,A,47M48N04E28,
4160497,62141,2254,1.33,.61538036,46.2692,5.375,GA,62,A,43,A,1,08/31/2017,0734,47,M,48,N,04,E,33,"4236","4717473438A","",,A,14013,0,4701,878,1,A,47M48N04E33,
4160498,66171,2297,22.8,1.3526556,5.9327,.645,GA,62,A,43,A,1,08/31/2017,0734,47,M,48,N,04,E,33,"4236","4717473438A","",,A,14013,0,4701,879,2,A,47M48N04E33,
4160509,48484,1973,22.3,3.5114918,15.7466,1.75,GA,45,A,45,A,1,06/26/2017,1000,47,M,46,N,04,E,03,"82698270","4717473438A","",,O,14011,0,4701,2233,1,A,47M46N04E03,
4159275,63832,4037,22.9,4.7108048,20.5712,290,OZ,62,A,29,A,1,05/24/2017,1000,47,M,48,N,04,E,26,"4275","4717473438A","",,G,14013,0,4701,1896,1,A,47M48N04E26,
4159278,10541,385,67,398.65,595,595,LB,80,A,1.7,A,1,07/27/2017,0700,47,M,46,N,02,W,26,"PF-08","4717474001A","",,F,40008,0,4701,1899,1,A,47M46N02W26,
4159280,10541,385,67,46.9,70,70,LB,55,A,.2,A,1,07/27/2017,1000,47,M,46,N,02,W,35,"PF-05","4717474001A","",,F,40008,0,4701,1901,1,A,47M46N02W35,
4160457,60823,5918,10.08,8.26223328,81.9666,8.63,GA,46,A,46,A,1,06/06/2017,0915,47,M,48,N,04,E,28,"4223","4717473438A","",,G,29103,0,4701,17,1,A,47M48N04E28,
4160460,60823,5918,10.08,8.0803296,80.162,8.44,GA,45,A,45,A,1,06/02/2017,0900,47,M,48,N,04,E,33,"4258","4717473438A","",,G,29103,0,4701,20,1,A,47M48N04E33,
4160467,51349,253,44.9,26.5133602,59.0498,52.5,PT,50,A,35,A,1,05/11/2017,1600,47,M,43,N,06,W,22,"1-05","4717473027R","",,G,23001,0,4701,1995,1,A,47M43N06W22,
4160468,51349,253,44.9,15.1504723,33.7427,30,PT,20,A,20,A,1,05/11/2017,1600,47,M,43,N,06,W,22,"1-05A","4717473027R","",,G,23001,0,4701,1996,1,A,47M43N06W22,
4160476,60357,2257,27.8,4.9640236,17.8562,2,GA,483.47,A,25,A,1,07/14/2017,0800,47,M,48,N,09,W,21,"358","4717474497M","",,G,30000,0,4701,2004,1,A,47M48N09W21,
4159301,10541,385,67,1172.5,1750,1750,LB,30,A,5,A,1,09/01/2017,0630,47,M,48,N,01,E,30,"B 10","4717253455A","",,F,40008,0,4701,2089,1,A,47M48N01E30,
4159302,10541,385,67,1172.5,1750,1750,LB,30,A,5,A,1,08/31/2017,0630,47,M,48,N,01,E,30,"B 10","4717253455A","",,F,40008,0,4701,2090,1,A,47M48N01E30,
4159309,10545,136,41.5,205.425,495,495,LB,86,A,1.4,A,1,09/11/2017,0900,47,M,46,N,02,W,24,"FRNM-01","4717473569A","",,F,40008,0,4701,2097,1,A,47M46N02W24,
4159320,66040,,,,11.9034,150,OZ,30,A,30,A,1,04/23/2017,1700,47,M,46,N,05,W,21,"1-04","4717473077R","",,G,23001,0,4701,2108,2,A,47M46N05W21,
4159323,64370,105,44.1,8.2729395,18.7595,8.25,QT,33,A,33,A,1,07/09/2017,0800,47,M,45,N,06,W,14,"6-01","4717473104R","",,G,28035,0,4701,2111,1,A,47M45N06W14,
4159298,10541,136,33,577.5,1750,1750,LB,38,A,5,A,1,08/28/2017,0600,47,M,47,N,01,E,06,"B 07","4717253455A","",,F,40008,0,4701,2086,1,A,47M47N01E06,
4160145,62987,5864,33.8,10.7565796,31.8242,440,OZ,62,A,40,A,1,07/26/2017,1000,47,M,48,N,04,E,28,"4250","4717473438A","",,O,14013,0,4701,1969,1,A,47M48N04E28,
4160145,62987,6004,11.3,3.5961346,31.8242,440,OZ,62,A,40,A,1,07/26/2017,1000,47,M,48,N,04,E,28,"4250","4717473438A","",,O,14013,0,4701,1969,1,A,47M48N04E28,
4158688,62080,,,,7.2792,.992,GA,33,A,33,A,1,06/06/2017,1405,47,M,46,N,01,W,10,"SHOUSE","4717473967A","",,A,23001,0,4701,87,4,A,47M46N01W10,
4160729,50496,151,77,30.8,40,40,LB,23,A,20,A,1,08/12/2017,0644,47,M,46,N,04,E,07,"8247","4717473438O","",,A,14011,0,4701,1124,2,A,47M46N04E07,
4160730,59984,5823,5,5.418665,108.3733,12.5,GA,100,A,100,A,1,09/05/2017,0750,47,M,47,N,04,E,14,"83038304","4717473438O","",,A,14013,60,4701,1125,1,A,47M47N04E14,
4160731,59984,5823,5,4.33493,86.6986,10,GA,93.9,A,75,A,1,09/05/2017,0706,47,M,47,N,04,E,14,"8305","4717473438O","",,A,14013,60,4701,1126,1,A,47M47N04E14,
4160735,50073,151,76.77,153.54,200,200,LB,100,A,100,A,1,08/04/2017,0556,47,M,47,N,04,E,14,"83038304","4717473438O","",,A,14013,60,4701,1130,1,A,47M47N04E14,
4160742,62080,,,,11.0729,1.509,GA,48.9,A,48.9,A,1,08/24/2017,0647,47,M,46,N,04,E,08,"82508251","4717473455A","",,A,14011,0,4701,1137,2,A,47M46N04E08,
4160743,47648,,,,3.9851,.46,GA,48.9,A,48.9,A,1,08/24/2017,0647,47,M,46,N,04,E,08,"82508251","4717473455A","",,A,14011,0,4701,1138,3,A,47M46N04E08,
4160748,62080,,,,5.5034,.75,GA,30,A,26,A,1,08/20/2017,0700,47,M,47,N,04,E,23,"8337","4717473455A","",,A,14011,0,4701,1143,2,A,47M47N04E23,
4160757,55857,1692,75,60,80,80,LB,112,A,100,A,1,03/11/2017,1130,47,M,42,N,09,W,14,"1-05","4717473082R","",,G,23001,0,4701,1724,1,A,47M42N09W14,
4158967,64050,4011,3.3,5.6247807,170.4479,16.88,GA,62,A,54,A,1,08/14/2017,0720,47,M,48,N,04,E,32,"4248","4717473438A","",,A,14013,0,4701,737,1,A,47M48N04E32,
4158971,66171,2297,22.8,2.3278344,10.2098,1.11,GA,85,A,75,A,1,07/19/2017,0745,47,M,46,N,02,W,23,"ROCK PIT","4717474703A","",,G,23001,1,4701,741,1,A,47M46N02W23,
4160160,56328,786,52,27.483404,52.8527,5.66,GA,137,A,60,A,1,06/01/2017,1415,47,M,47,N,04,E,35,"83468347","4717473455A","",,G,29139,0,4701,837,1,A,47M47N04E35,
4160166,56777,1855,53.8,904.9089522,1681.9869,168,GA,322,A,322,A,1,07/21/2017,1100,47,M,47,N,09,W,13,"239-13","4717313272R","",,G,30000,0,4701,2188,2,A,47M47N09W13,
4160173,67680,,,,14.1507,1.4,GA,62,A,60,A,1,07/20/2017,1000,47,M,47,N,04,E,25,"83618362","4717473438A","",,O,14013,0,4701,2195,2,A,47M47N04E25,
4160187,51766,4002,25,5,20,320,OZ,44,A,40,A,1,07/31/2017,1000,47,M,48,N,04,E,28,"4250","4717473438A","",,O,14013,0,4701,2209,2,A,47M48N04E28,
4160189,54291,,,,246.0039,32.81,GA,193,A,193,A,1,07/26/2017,1500,47,M,47,N,09,W,35,"246-35","4717313272R","",,G,30000,0,4701,2211,2,A,47M47N09W35,
4158693,58035,5964,18.4,1.259664,6.846,.75,GA,23,A,23,A,1,08/16/2017,0656,47,M,47,N,04,E,05,"SC92-2","4717473455A","",,A,28012,0,4701,1261,2,A,47M47N04E05,
4158695,62080,,,,4.843,.66,GA,23,A,23,A,1,08/16/2017,0656,47,M,47,N,04,E,05,"SC92-2","4717473455A","",,A,28012,0,4701,1263,4,A,47M47N04E05,
4158697,48057,636,13.8,4.268823,30.9335,3.5,GA,30,A,30,A,1,09/12/2017,1030,47,M,48,N,04,E,30,"42014219","4717473455A","",,G,67000,0,4701,1265,2,A,47M48N04E30,
4158698,47648,,,,5.7177,.66,GA,30,A,30,A,1,09/12/2017,1030,47,M,48,N,04,E,30,"42014219","4717473455A","",,G,67000,0,4701,1266,3,A,47M48N04E30,
4158729,10541,136,33,2194.5,6650,6650,LB,38,A,19,A,1,08/11/2017,0600,47,M,48,N,01,E,32,"B 02","4717253455A","",,F,40008,0,4701,2041,1,A,47M48N01E32,
4158733,10545,385,57,4001.4,7020,7020,LB,80,A,20,A,1,08/14/2017,0630,47,M,46,N,01,W,01,"SHDY-03","4717473569A","",,F,40008,0,4701,2045,1,A,47M46N01W01,
4158999,60160,1622,88.8,9.023412,10.1615,136.8,OZ,24,A,24,A,1,05/06/2017,1300,47,M,44,N,06,W,27,"1-04B","4717473142R","",,G,22007,0,4701,2055,1,A,47M44N06W27,
4159001,66040,,,,9.5228,120,OZ,24,A,24,A,1,05/06/2017,1300,47,M,44,N,06,W,27,"1-04B","4717473142R","",,G,22007,0,4701,2057,3,A,47M44N06W27,
4159007,10541,385,67,234.5,350,350,LB,38,A,1,A,1,08/05/2017,1130,47,M,48,N,01,E,32,"B 01","4717253455A","",,F,40008,0,4701,2063,1,A,47M48N01E32,
4159014,10541,136,33,2910.6,8820,8820,LB,58,A,25.2,A,1,08/17/2017,0700,47,M,45,N,01,W,19,"D-07","47175200025","",,F,40008,0,4701,2070,1,A,47M45N01W19,
4159019,10541,385,67,8723.4,13020,13020,LB,45,A,37.2,A,1,08/10/2017,0700,47,M,46,N,01,W,02,"CN-14","47175200209","",,F,40008,0,4701,2075,1,A,47M46N01W02,
4160422,58221,5955,22.4,5.3604096,23.9304,2.66,GA,71.2,A,70,A,1,07/30/2017,0638,47,M,47,N,04,E,36,"83558356","4717253448A","",,A,14011,0,4701,1115,1,A,47M47N04E36,
4158942,58834,3835,25,.72,2.88,2.88,LB,46,A,46,A,1,06/01/2017,0905,47,M,48,N,04,E,15,"4104","4717253471A","",,A,14013,0,4701,142,3,A,47M48N04E15,
4158951,58035,5964,18.4,2.2086072,12.0033,1.315,GA,45,A,45,A,1,07/09/2017,0615,47,M,48,N,04,E,32,"4263","4717473463A","",,A,28012,0,4701,721,4,A,47M48N04E32,
4159532,62080,,,,9.1724,1.25,GA,40,A,40,A,1,06/29/2017,0700,47,M,46,N,04,E,08,"82488249","4717473438A","",,A,14011,0,4701,531,3,A,47M46N04E08,
4159539,62080,,,,9.7594,1.33,GA,45,A,44,A,1,06/29/2017,0616,47,M,46,N,04,E,03,"82698270","4717473438A","",,A,14011,0,4701,538,3,A,47M46N04E03,
4158923,62080,,,,20.1792,2.75,GA,90,A,90,A,1,05/25/2017,0044,47,M,48,N,04,E,27,"42314239","4717473438A","",,A,23001,0,4701,123,2,A,47M48N04E27,X
