use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
1863977,46547,560,80,16.8,21,21,LB,6,A,6,A,1,05/18/2017,1600,09,M,11,N,12,E,32,"11A","09170900190","",,G,29143,0,902,1069,1,B,09M11N12E32,
1863980,58034,5964,35,.364,1.04,1.04,LB,5,A,5,A,1,05/26/2017,0930,09,M,10,N,10,E,02,"2C","09170900190","",,G,5005,0,902,1072,1,B,09M10N10E02,
1862853,46547,560,80,15,18.75,18.75,LB,6,A,5,A,1,05/29/2017,1500,09,M,10,N,11,E,02,"1E","09170900190","",,G,5004,0,902,1397,1,B,09M10N11E02,
1862856,46450,1855,41,5.080884,12.3924,1.27,GA,3,A,3,A,1,05/10/2017,1500,09,M,10,N,11,E,02,"9A","09170900190","",,G,29143,0,902,1400,1,B,09M10N11E02,
1862874,1437,105,43.4,20.8779172,48.1058,21,QT,7,A,7,A,1,05/04/2017,1000,09,M,11,N,11,E,26,"1A7","09170900020","",,G,4001,0,902,428,13,B,09M11N11E26,
1862876,49029,2245,40,.3,.75,12,OZ,2,A,2,A,1,05/18/2017,1430,09,M,11,N,11,E,35,"1A1","09170900020","",,G,4001,0,902,430,21,B,09M11N11E35,
1862882,46547,560,80,8,10,10,LB,5.5,A,5,A,1,06/27/2017,0700,09,M,08,N,12,E,05,"1A","09170900214","",,G,29143,0,902,976,4,B,09M08N12E05,
1862883,49957,5759,12.8,.4200064,3.2813,52.5,OZ,5.5,A,5,A,1,06/27/2017,0700,09,M,08,N,12,E,05,"1A","09170900214","",,G,29143,0,902,977,5,B,09M08N12E05,
1863995,46840,,,,.3561,6,OZ,1.3,A,1,A,1,05/06/2017,1500,09,M,13,N,10,E,32,"20","09170900219","",,G,29143,0,902,131,3,B,09M13N10E32,
1863997,44529,560,80,36,45,45,LB,14.9,A,14.9,A,1,05/06/2017,1500,09,M,13,N,10,E,32,"17","09170900219","",,G,29143,0,902,133,5,B,09M13N10E32,
1862092,66769,3946,24.5,2.85719,11.662,5,QT,5,A,2,A,1,05/19/2017,1100,09,M,09,N,12,E,31,"17A","09170900473","",,G,29143,0,902,209,32,B,09M09N12E31,
1863146,44927,5451,50,.5625,1.125,18,OZ,3.7,A,3,A,1,05/02/2017,1500,09,M,13,N,10,E,31,"18","09170900219","",,G,29143,0,902,269,1,B,09M13N10E31,
1863149,44927,5451,50,1.3125,2.625,42,OZ,7,A,7,A,1,05/05/2017,1500,09,M,13,N,10,E,32,"22","09170900219","",,G,29143,0,902,272,1,B,09M13N10E32,
1863150,44529,560,80,16.8,21,21,LB,7,A,7,A,1,05/05/2017,1500,09,M,13,N,10,E,32,"22","09170900219","",,G,29143,0,902,273,2,B,09M13N10E32,
1863154,66308,310,5.7,.0359442,.6306,8.5,OZ,8.5,A,8.5,A,1,05/12/2017,1500,09,M,13,N,10,E,32,"26","09170900219","",,G,29143,0,902,277,3,B,09M13N10E32,
1863166,67383,,,,2.6864,48,OZ,10,A,10,A,1,06/07/2017,0700,09,M,08,N,11,E,12,"5A","09170902793","",,G,29143,0,902,829,2,B,09M08N11E12,
1863170,53882,2225,.06,.00001152,.0192,.25,OZ,.5,A,.5,A,1,06/07/2017,1100,09,M,10,N,12,E,30,"1B","09170900869","",,G,4001,0,902,1581,1,B,09M10N12E30,
1864230,46450,1855,41,1.87534,4.574,60,OZ,4.2,A,2,A,1,05/30/2017,1200,09,M,10,N,12,E,05,"1D","09170900043","",,G,1009,0,902,330,17,B,09M10N12E05,
1862537,27537,2106,97.1,35.1846705,36.2355,5,GA,5.8,A,5,A,1,05/09/2017,1230,09,M,09,N,12,E,27,"31A","09170900473","",,G,29143,0,902,226,49,B,09M09N12E27,
1862544,59362,5939,11.6,.16327,1.4075,20,OZ,5,A,5,A,1,06/01/2017,0700,09,M,09,N,12,E,08,"6A","09170900449","",,G,29143,0,902,233,1,B,09M09N12E08,
1862545,44529,560,80,9.6,12,12,LB,5,A,5,A,1,06/01/2017,0700,09,M,09,N,12,E,08,"6A","09170900449","",,G,29143,0,902,234,2,B,09M09N12E08,
1863425,59601,156,23.82,.4764,2,2,LB,8,A,2.5,A,1,04/21/2017,0930,09,M,11,N,11,E,21,"1A","09170900143","",,G,29143,0,902,689,4,B,09M11N11E21,
1863425,59601,151,21.49,.4298,2,2,LB,8,A,2.5,A,1,04/21/2017,0930,09,M,11,N,11,E,21,"1A","09170900143","",,G,29143,0,902,689,4,B,09M11N11E21,
1863024,8462,,,,1.1551,17.75,OZ,2,A,2,A,1,04/29/2017,1200,09,M,11,N,10,E,15,"1A","09170902604","",,G,28045,0,902,1549,2,B,09M11N10E15,
1863026,65955,3946,24.5,.4891915,1.9967,.21,GA,1,A,1,A,1,04/25/2017,1100,09,M,11,N,10,E,34,"3A","09170900190","",,G,5003,0,902,1551,2,B,09M11N10E34,
3907192,46450,1855,41,6.001006,14.6366,6,QT,15,A,4,A,1,03/15/2017,0500,09,M,10,N,11,E,26,"1A","09170902018","",,G,29143,0,902,21,1,B,09M10N11E26,
1863437,27537,2106,97.1,17.5923838,18.1178,2.5,GA,29.5,A,3,A,1,05/15/2017,1130,09,M,10,N,12,E,35,"1E","09170900002","",,G,29143,0,902,701,8,B,09M10N12E35,
1863442,46547,560,80,3,3.75,3.75,LB,1,A,1,A,1,05/29/2017,0900,09,M,09,N,12,E,05,"13B","09170900190","",,G,5004,0,902,1412,1,B,09M09N12E05,
1863449,49707,3551,9,13.888197,154.3133,15,GA,5,A,5,A,1,05/02/2017,0800,09,M,09,N,09,E,11,"1B","09170901645","",,G,65000,0,902,1419,1,B,09M09N09E11,
1863458,42294,211,75,22.5,30,30,LB,5,A,5,A,1,04/14/2017,1400,09,M,11,N,12,E,32,"5A","09170900190","",,G,4001,0,902,1428,2,B,09M11N12E32,X
1862110,44529,560,80,7.512,9.39,9.39,LB,3.31,A,3.13,A,1,05/17/2017,1400,09,M,13,N,10,E,32,"4","09170900219","",,G,29143,0,902,767,11,B,09M13N10E32,
1864098,57911,401,98,14.107982,14.3959,2,GA,1,A,1,A,1,06/20/2017,0645,09,M,10,N,12,E,14,"1A","09170902034","",,G,29143,0,902,1971,2,B,09M10N12E14,
1864100,65955,3946,24.5,2.4459085,9.9833,1.05,GA,5,A,5,A,1,05/12/2017,1100,09,M,11,N,12,E,32,"5A","09170900190","",,G,4001,0,902,1075,2,B,09M11N12E32,
1864381,268,,,,1.9825,.25,GA,2,A,2,A,1,04/28/2017,1230,09,M,11,N,10,E,34,"7B","09170900190","",,G,5004,0,902,904,3,B,09M11N10E34,
1864387,268,,,,.4758,.06,GA,.5,A,.5,A,1,04/28/2017,0800,09,M,10,N,10,E,02,"2B","09170900190","",,G,5004,0,902,910,6,B,09M10N10E02,
1862219,57594,560,80,1.6,2,32,OZ,2,A,2,A,1,06/16/2017,0600,09,M,10,N,09,E,15,"1A","09170902287","",,G,29143,0,902,1338,1,B,09M10N09E15,
1862222,27537,2106,97.1,105.5540115,108.7065,15,GA,10,A,10,A,1,06/07/2017,0700,09,M,09,N,12,E,29,"9A","09170900449","",,G,29143,0,902,1341,1,B,09M09N12E29,
1862227,27537,2106,97.1,3.5185156,3.6236,64,OZ,.33,A,.33,A,1,06/27/2017,1400,09,M,09,N,09,E,24,"1A","09170901516","",,G,29143,0,902,1346,1,B,09M09N09E24,
1862228,59362,5939,11.6,.2449108,2.1113,30,OZ,6,A,6,A,1,06/14/2017,0700,09,M,09,N,12,E,04,"10A","09170900449","",,G,29143,0,902,1347,1,B,09M09N12E04,
1862126,67383,,,,7.6115,136,OZ,40,A,40,A,1,05/16/2017,0700,09,M,10,N,12,E,34,"12A","09170902793","",,G,29143,0,902,2061,3,B,09M10N12E34,
1862128,44529,560,80,4.8,6,6,LB,2.1,A,2,A,1,05/05/2017,1500,09,M,13,N,10,E,32,"24","09170900219","",,G,29143,0,902,2063,2,B,09M13N10E32,
1862130,52662,401,98,7.05404,7.198,1,GA,25,A,1.5,A,1,05/01/2017,0800,09,M,10,N,12,E,31,"1A","09170902158","",,G,29143,0,902,2065,1,B,09M10N12E31,
1862131,48477,2245,40,.1,.25,4,OZ,25,A,1.5,A,1,05/01/2017,0800,09,M,10,N,12,E,31,"1A","09170902158","",,G,29143,0,902,2066,2,B,09M10N12E31,
1862133,50363,5321,50,.0594,.1188,1.9,OZ,25,A,1.5,A,1,05/24/2017,0800,09,M,10,N,12,E,31,"1A","09170902158","",,G,29143,0,902,2068,4,B,09M10N12E31,
1863016,44529,560,80,12,15,15,LB,5,A,5,A,1,06/27/2017,1200,09,M,08,N,11,E,03,"2A","09170901764","",,G,29143,0,902,997,10,B,09M08N11E03,
1863017,53346,,,,2.4055,2.5,PT,5,A,5,A,1,06/27/2017,1200,09,M,08,N,11,E,03,"2A","09170901764","",,G,29143,0,902,998,11,B,09M08N11E03,
1863183,58034,5964,35,.525,1.5,24,OZ,6,A,6,A,1,06/02/2017,1300,09,M,11,N,10,E,28,"1D","09170900063","",,G,5004,0,902,2015,3,B,09M11N10E28,
1864061,57594,560,80,6,7.5,7.5,LB,5,A,5,A,1,04/18/2017,1200,09,M,09,N,10,E,04,"1A","09170900290","",,G,29143,0,902,1459,4,B,09M09N10E04,
1863049,61989,5999,19.05,.1822323,.9566,14,OZ,10,A,6,A,1,03/02/2017,1200,09,M,11,N,11,E,31,"5A","09170900015","",,G,29143,0,902,1577,2,B,09M11N11E31,
1863949,50073,151,76.77,4.6062,6,6,LB,1,A,.5,A,1,03/02/2017,1100,09,M,11,N,10,E,34,"3A","09170900190","",,G,5003,0,902,501,1,B,09M11N10E34,
1863950,36696,1992,22,.101178,.4599,.05,GA,1,A,.5,A,1,03/02/2017,1100,09,M,11,N,10,E,34,"3A","09170900190","",,G,5003,0,902,502,2,B,09M11N10E34,
1863951,51606,401,98,17.3411,17.695,2.5,GA,1,A,.5,A,1,03/02/2017,1100,09,M,11,N,10,E,34,"3A","09170900190","",,G,5003,0,902,503,3,B,09M11N10E34,
1862235,46547,560,80,35.2,44,44,LB,30,A,12,A,1,06/06/2017,0600,09,M,11,N,10,E,31,"6A","09172800112","",,G,29143,0,902,1354,4,B,09M11N10E31,
1862243,46840,,,,.3561,6,OZ,1,A,1,A,1,05/05/2017,1500,09,M,13,N,10,E,32,"25","09170900219","",,G,29143,0,902,372,3,B,09M13N10E32,
1864177,46840,,,,.4749,8,OZ,2.1,A,2,A,1,05/22/2017,1400,09,M,13,N,10,E,32,"24","09170900219","",,G,29143,0,902,1308,4,B,09M13N10E32,
1864183,8462,,,,1.5619,24,OZ,4,A,3,A,1,05/16/2017,0800,09,M,09,N,12,E,17,"1A","09170900178","",,G,29143,0,902,1314,4,B,09M09N12E17,
1864185,8462,,,,1.5619,24,OZ,4,A,3,A,1,05/31/2017,0800,09,M,09,N,12,E,17,"1A","09170900178","",,G,29143,0,902,1316,6,B,09M09N12E17,
1864068,44529,560,80,432,540,540,LB,105,A,45,A,1,06/13/2017,0700,09,M,11,N,08,E,13,"1A","09170900045","",,G,29143,0,902,1466,4,B,09M11N08E13,
1864071,58337,2629,95,243.2,256,256,LB,105,A,16,A,1,06/18/2017,0700,09,M,11,N,08,E,13,"1A","09170900045","",,G,29143,0,902,1469,7,B,09M11N08E13,
1864081,50440,5787,22.58,1.34545188,5.9586,84,OZ,15,A,15,A,1,07/12/2017,0700,09,M,09,N,12,E,17,"2A","09170900449","",,G,29143,0,902,1954,1,B,09M09N12E17,
1864086,46547,560,80,66,82.5,82.5,LB,22,A,22,A,1,06/05/2017,1700,09,M,10,N,11,E,02,"1G","09170900190","",,G,29143,0,902,1959,2,B,09M10N11E02,
1864088,50440,5787,22.58,2.00919098,8.8981,.98,GA,22,A,21,A,1,06/27/2017,0700,09,M,10,N,11,E,02,"1G","09170900190","",,G,29143,0,902,1961,4,B,09M10N11E02,
1864089,46547,560,80,63,78.75,78.75,LB,22,A,21,A,1,06/27/2017,0700,09,M,10,N,11,E,02,"1G","09170900190","",,G,29143,0,902,1962,5,B,09M10N11E02,
1864092,46547,560,80,15,18.75,18.75,LB,5,A,5,A,1,06/20/2017,1000,09,M,10,N,10,E,02,"2D","09170900190","",,G,29143,0,902,1965,2,B,09M10N10E02,
1864359,27537,2106,97.1,147.7756161,152.1891,21,GA,20,A,20,A,1,05/10/2017,1230,09,M,09,N,12,E,27,"3A","09170900473","",,G,29143,0,902,185,8,B,09M09N12E27,
1864366,27537,2106,97.1,211.108023,217.413,30,GA,22,A,22,A,1,05/23/2017,1000,09,M,10,N,12,E,06,"7A","09170900473","",,G,29143,0,902,192,15,B,09M10N12E06,
1864373,67040,560,80,4.8,6,6,LB,1.5,A,1.5,A,1,05/13/2017,0700,09,M,10,N,10,E,08,"11A","09170902793","",,G,29143,0,902,356,2,B,09M10N10E08,
1863952,45106,2276,41.8,.071478,.171,.02,GA,1,A,.5,A,1,03/15/2017,0830,09,M,11,N,10,E,34,"3A","09170900190","",,G,5003,0,902,504,4,B,09M11N10E34,
1863963,56249,2245,40,4.2,10.5,168,OZ,57,A,52,A,1,05/03/2017,1200,09,M,10,N,11,E,04,"1A","09170900015","",,G,29143,0,902,1055,1,B,09M10N11E04,
1864105,62962,401,98,27.82416,28.392,4,GA,5,A,5,A,1,06/17/2017,0600,09,M,11,N,11,E,35,"1A","09170902076","",,G,4001,0,902,1080,2,B,09M11N11E35,
1863781,56249,2245,40,.75,1.875,30,OZ,10,A,10,A,1,05/08/2017,1200,09,M,11,N,11,E,31,"5A","09170900015","",,G,29143,0,902,873,1,B,09M11N11E31,
1863787,64222,1855,53.8,.0041964,.0078,.1,OZ,300,A,.4,A,1,05/18/2017,1300,09,M,10,N,10,E,01,"1A","09170902068","",,G,40,0,902,2112,11,B,09M10N10E01,
1863792,49029,2245,40,.5,1.25,20,OZ,5,A,5,A,1,05/18/2017,1200,09,M,08,N,11,E,03,"2A","09170901764","",,G,29143,0,902,2117,4,B,09M08N11E03,
1863796,44529,560,80,14.4,18,18,LB,11,A,6,A,1,05/18/2017,1200,09,M,09,N,12,E,31,"1A","09170901764","",,G,29143,0,902,2121,8,B,09M09N12E31,
1863804,67383,,,,2.6864,3,PT,4,A,4,A,1,06/03/2017,0700,09,M,10,N,12,E,31,"1A","09170900783","",,O,29143,0,902,473,3,B,09M10N12E31,
1863807,67383,,,,.3358,6,OZ,1.5,A,1.5,A,1,06/16/2017,0700,09,M,11,N,11,E,27,"7A","09170902793","",,G,29143,0,902,476,2,B,09M11N11E27,
1863809,51201,560,98,2303,2350,2350,LB,150,A,148,A,1,06/15/2017,0700,09,M,08,N,11,E,08,"33A","09170900449","",,G,29143,0,902,478,1,B,09M08N11E08,
1864209,53346,,,,1.4433,24,OZ,6,A,6,A,1,06/01/2017,1200,09,M,11,N,11,E,15,"1A","09170901948","",,G,29143,0,902,1880,3,B,09M11N11E15,
1864210,46547,560,80,14.4,18,18,LB,6,A,6,A,1,06/15/2017,1200,09,M,11,N,11,E,15,"1A","09170901948","",,G,29143,0,902,1881,4,B,09M11N11E15,
1863035,67383,,,,7.0519,126,OZ,31,A,31,A,1,06/26/2017,0700,09,M,10,N,11,E,10,"9A","09170902793","",,G,29143,0,902,1560,2,B,09M10N11E10,
1863042,19523,1344,5.68,.22400216,3.9437,60,OZ,12,A,12,A,1,04/28/2017,1200,09,M,11,N,10,E,28,"1A","09170900063","",,G,4001,0,902,1567,6,B,09M11N10E28,
1863046,50440,5787,22.58,.19220096,.8512,12,OZ,1.6,A,1.6,A,1,06/26/2017,1200,09,M,10,N,11,E,04,"1A","09170901463","",,G,29143,0,902,1571,3,B,09M10N11E04,
1864394,59362,5939,11.6,.261232,2.252,32,OZ,7,A,7,A,1,06/08/2017,0830,09,M,09,N,12,E,27,"1A","09170900473","",,G,29143,0,902,917,1,B,09M09N12E27,
1864401,268,,,,4.089,66,OZ,10,A,8.5,A,1,06/28/2017,0930,09,M,08,N,12,E,07,"11A","09170900473","",,G,29143,0,902,924,52,B,09M08N12E07,
1864403,49957,5790,25.2,1.197,4.75,76,OZ,7,A,7,A,1,06/24/2017,0730,09,M,09,N,12,E,27,"1A","09170900473","",,G,29143,0,902,926,4,B,09M09N12E27,
1864224,61871,2254,3.74,.15013108,4.0142,64,OZ,12.5,A,8.5,A,1,06/29/2017,0700,09,M,09,N,12,E,28,"19A","09170900449","",,G,29143,0,902,1980,3,B,09M09N12E28,
1862573,55807,2170,60.45,1.7351568,2.8704,37.5,OZ,2,A,2,A,1,04/29/2017,1200,09,M,11,N,10,E,15,"1A","09170902604","",,G,28045,0,902,1548,1,B,09M11N10E15,
1862583,49957,5790,25.2,.41769,1.6575,26.52,OZ,2,A,2,A,1,06/06/2017,1200,09,M,13,N,10,E,32,"21","09170900219","",,G,29143,0,902,2170,39,B,09M13N10E32,
1862431,49029,2245,40,.2,.5,8,OZ,1,A,1,A,1,04/18/2017,1000,09,M,10,N,12,E,06,"2A","09170900417","",,G,4001,0,902,1523,1,B,09M10N12E06,
1863305,53346,,,,.2309,.03,GA,.5,A,.25,A,1,03/15/2017,1615,09,M,10,N,11,E,03,"4D","09170900190","",,G,5004,0,902,851,5,B,09M10N11E03,
1863529,57113,5946,25,.09375,.375,6,OZ,1,A,1,A,1,05/18/2017,0900,09,M,10,N,11,E,03,"1B","09170900037","",,G,4003,0,902,107,5,B,09M10N11E03,
1863530,46547,560,80,14.4,18,18,LB,6,A,6,A,1,05/08/2017,0800,09,M,10,N,11,E,03,"1F","09170900037","",,G,29143,0,902,108,3,B,09M10N11E03,
1863535,51606,401,98,69.3644,70.78,10,GA,4,A,2,A,1,03/01/2017,1700,09,M,10,N,11,E,02,"1D","09170900190","",,G,5003,0,902,617,3,B,09M10N11E02,
1864408,59362,5939,11.6,.0408204,.3519,5,OZ,14,A,1,A,1,06/23/2017,0915,09,M,09,N,12,E,30,"2A","09170900473","",,G,29143,0,902,931,9,B,09M09N12E30,
1863842,55556,3849,21.4,.4098528,1.9152,27,OZ,10,A,10,A,1,06/27/2017,0700,09,M,09,N,12,E,29,"9A","09170900449","",,G,29143,0,902,1787,2,B,09M09N12E29,
1863844,56901,,,,19.1211,288,OZ,10,A,10,A,1,06/27/2017,0700,09,M,09,N,12,E,29,"9A","09170900449","",,G,29143,0,902,1789,4,B,09M09N12E29,
1863846,49957,5759,12.8,.288,2.25,36,OZ,5,A,5,A,1,06/24/2017,0600,09,M,08,N,12,E,17,"1A","09170902621","",,G,29143,0,902,1791,2,B,09M08N12E17,
1863849,11747,,,,.5792,10,OZ,2.1,A,2.1,A,1,07/08/2017,0730,09,M,10,N,11,E,25,"57A","09170900449","",,G,29143,0,902,1794,2,B,09M10N11E25,
1863850,61999,5037,81.9,4.914,6,6,LB,10,A,10,A,1,07/21/2017,0400,09,M,10,N,12,E,05,"1A","09170902484","",,G,29143,0,902,1795,1,B,09M10N12E05,
1863854,61871,2254,3.74,.08210422,2.1953,35,OZ,6,A,6,A,1,07/11/2017,0700,09,M,11,N,11,E,34,"8A","09170902793","",,G,29143,0,902,1799,3,B,09M11N11E34,
1958176,8464,,,,1.0308,16,OZ,9.5,A,1.5,A,1,05/09/2017,1300,09,M,10,N,11,E,05,"1A","09170901303","",,G,29143,0,901,63,6,B,09M10N11E05,
1958179,27537,2106,97.1,1.6492435,1.6985,30,OZ,.33,A,.33,A,1,05/18/2017,1100,09,M,09,N,09,E,24,"1A","09170901516","",,G,29143,0,901,99,1,B,09M09N09E24,
1958183,64880,401,98,77.59395,79.1775,11,GA,2.9,A,2.9,A,1,02/14/2017,1300,09,M,10,N,12,E,05,"7A","09170900043","",,A,1009,0,901,93,2,B,09M10N12E05,
1958184,64880,401,98,119.917896,122.3652,17,GA,5.35,A,5.35,A,1,02/14/2017,1630,09,M,10,N,12,E,08,"8B","09170900043","",,A,1009,0,901,94,3,B,09M10N12E08,
1958187,53346,,,,3.6083,60,OZ,4.5,A,4.5,A,1,07/03/2017,0700,09,M,09,N,12,E,33,"1A","09170902672","",,G,29143,0,901,98,1,B,09M09N12E33,
1958188,67040,560,80,7.2,9,9,LB,6,A,6,A,1,06/30/2017,1800,09,M,10,N,12,E,08,"2A","09170902800","",,G,29143,0,901,103,3,B,09M10N12E08,
1958192,8464,,,,5.1542,80,OZ,9.5,A,8,A,1,05/10/2017,0800,09,M,10,N,11,E,05,"1A","09170901303","",,G,29143,0,901,66,9,B,09M10N11E05,
1862800,49957,5790,25.2,2.268,9,144,OZ,15,A,15,A,1,06/28/2017,0700,09,M,09,N,12,E,17,"2A","09170900449","",,G,29143,0,902,2391,1,B,09M09N12E17,
1862805,55556,3849,21.4,.0910784,.4256,6,OZ,3,A,1.5,A,1,06/27/2017,0700,09,M,12,N,09,E,17,"42A","09170900449","",,G,29143,0,902,2396,2,B,09M12N09E17,
1862065,46450,1855,41,.440094,1.0734,.11,GA,.5,A,.25,A,1,05/10/2017,0900,09,M,10,N,11,E,03,"4D","09170900190","",,G,5004,0,902,536,1,B,09M10N11E03,
1862071,57594,560,80,8,10,10,LB,2,A,2,A,1,05/05/2017,1200,09,M,09,N,12,E,27,"1A","09170900170","",,G,29143,0,902,1082,2,B,09M09N12E27,
1862073,56901,,,,12.7474,192,OZ,6,A,6,A,1,06/28/2017,0700,09,M,09,N,12,E,04,"10A","09170900449","",,G,29143,0,902,1829,4,B,09M09N12E04,
1862963,13239,3551,27.9,28.0329435,100.4765,10,GA,5,A,5,A,1,06/23/2017,1200,09,M,09,N,09,E,11,"1B","09170901645","",,G,65000,0,902,2430,1,B,09M09N09E11,
1958201,46547,560,80,24,30,30,LB,10,A,9.5,A,1,07/29/2017,1100,09,M,08,N,12,E,05,"1A","09170900540","",,G,29143,0,902,6,4,B,09M08N12E05,
1864169,59362,5939,11.6,.0816408,.7038,10,OZ,3,A,1.5,A,1,06/03/2017,0700,09,M,12,N,09,E,17,"42A","09170900449","",,G,29143,0,902,1232,1,B,09M12N09E17,
1864170,44529,560,80,4.8,6,6,LB,3,A,1.5,A,1,06/03/2017,0700,09,M,12,N,09,E,17,"42A","09170900449","",,G,29143,0,902,1233,2,B,09M12N09E17,
1864172,27537,2106,97.1,1.7592578,1.8118,32,OZ,.33,A,.33,A,1,06/15/2017,1000,09,M,09,N,09,E,24,"1A","09170901516","",,G,29143,0,902,1235,1,B,09M09N09E24,
1862971,61871,2254,3.74,.07506554,2.0071,32,OZ,4,A,4,A,1,06/28/2017,0700,09,M,09,N,12,E,29,"31A","09170900449","",,G,29143,0,902,2458,3,B,09M09N12E29,
1862976,49029,2245,40,.3,.75,.75,LB,3,A,3,A,1,05/20/2017,1600,09,M,10,N,11,E,02,"9A","09170900190","",,G,29143,0,902,1404,5,B,09M10N11E02,
1862984,56777,1855,53.8,210.0681794,390.4613,39,GA,6000,A,24,A,1,06/21/2017,1600,09,M,09,N,15,E,31,"4A","09170900100","",,G,30000,0,902,2024,1,B,09M09N15E31,
1862990,56777,1855,53.8,138.9681438,258.3051,25.8,GA,6000,A,25,A,1,06/24/2017,1200,09,M,09,N,15,E,31,"4A","09170900100","",,G,30000,0,902,2030,7,B,09M09N15E31,
1862991,29757,,,,97.7859,12.9,GA,6000,A,25,A,1,06/24/2017,1200,09,M,09,N,15,E,31,"4A","09170900100","",,G,30000,0,902,2031,8,B,09M09N15E31,
1862321,46840,,,,1.3961,23.52,OZ,9.22,A,5.88,A,1,06/27/2017,1400,09,M,13,N,10,E,31,"5","09170900219","",,G,29143,0,902,2239,108,B,09M13N10E31,
1862771,59362,5939,11.6,.195924,1.689,24,OZ,5,A,5,A,1,06/22/2017,0800,09,M,09,N,12,E,29,"18A","09170900473","",,G,29143,0,902,1698,16,B,09M09N12E29,
1958248,64825,5447,26.2,1.572,6,6,LB,12.5,A,12.5,A,1,06/27/2017,0730,09,M,10,N,09,E,22,"36A","09170900449","",,G,29143,0,902,72,1,B,09M10N09E22,
1958249,63468,,,,1.6087,24,OZ,12.5,A,12.5,A,1,06/27/2017,0730,09,M,10,N,09,E,22,"36A","09170900449","",,G,29143,0,902,73,2,B,09M10N09E22,
1958250,67870,2260,42.14,2.13999562,5.0783,72,OZ,9,A,9,A,1,07/03/2017,1400,09,M,13,N,10,E,32,"3","09170900219","",,G,29143,0,902,74,1,B,09M13N10E32,
1958260,68580,2245,40,2,5,80,OZ,20,A,20,A,1,06/03/2017,0900,09,M,10,N,11,E,35,"1A","09170900200","",,G,29143,0,902,63,1,B,09M10N11E35,
1862353,46547,560,80,24.16,30.2,30.2,LB,7.55,A,7.55,A,1,06/26/2017,1030,09,M,11,N,11,E,35,"1B1","09170900020","",,G,29143,0,902,2271,8,B,09M11N11E35,
1862367,46547,560,80,15,18.75,18.75,LB,5,A,5,A,1,06/29/2017,0900,09,M,10,N,11,E,03,"4E","09170900190","",,G,29143,0,902,1928,5,B,09M10N11E03,
1863398,67383,,,,1.3432,24,OZ,6,A,6,A,1,06/05/2017,0700,09,M,11,N,11,E,34,"8A","09170902793","",,G,29143,0,902,92,3,B,09M11N11E34,
1863401,27537,2106,97.1,70.369341,72.471,10,GA,7.3,A,6,A,1,05/09/2017,1100,09,M,11,N,11,E,33,"3A","09170900059","",,G,29143,0,902,95,3,B,09M11N11E33,
1862781,47310,401,97.1,21.0549698,21.6838,3,GA,5,A,5,A,1,06/01/2017,1030,09,M,08,N,11,E,12,"24A","09170900473","",,G,29143,0,902,1708,26,B,09M08N11E12,
1863655,27537,2106,97.1,.8796289,.9059,1,PT,.5,A,.25,A,1,05/18/2017,0800,09,M,09,N,09,E,24,"1A","09170902680","",,G,29143,0,902,2100,2,B,09M09N09E24,
1863660,55149,5928,40.6,.168693,.4155,5.6,OZ,300,A,.7,A,1,05/11/2017,0900,09,M,10,N,10,E,01,"1A","09170902068","",,G,40,0,902,2105,4,B,09M10N10E01,
1863665,64222,1855,53.8,1.296042,2.409,30.72,OZ,300,A,2,A,1,05/17/2017,1000,09,M,10,N,10,E,01,"1A","09170902068","",,G,40,0,902,2110,9,B,09M10N10E01,
1863666,64222,1855,53.8,2.5946664,4.8228,61.5,OZ,300,A,16,A,1,05/17/2017,1300,09,M,10,N,10,E,01,"1A","09170902068","",,G,40,0,902,2111,10,B,09M10N10E01,
1863670,57594,560,80,4.8,6,6,LB,2.2,A,2,A,1,05/04/2017,0630,09,M,10,N,08,E,24,"1A","09170901975","",,G,29143,0,902,639,2,B,09M10N08E24,
1863671,64080,6003,10,.05424,.5424,8,OZ,5.5,A,5.5,A,1,06/15/2017,0900,09,M,11,N,11,E,28,"1A","09170900047","",,G,29143,0,902,640,1,B,09M11N11E28,
1863675,45520,1929,37.4,12.5076446,33.4429,15,QT,12.5,A,7.5,A,1,05/27/2017,1700,09,M,10,N,11,E,01,"1A","09170900231","",,G,30005,0,902,644,2,B,09M10N11E01,
1863676,46450,1855,41,7.501278,18.2958,7.5,QT,12.5,A,7.5,A,1,05/27/2017,1700,09,M,10,N,11,E,01,"1A","09170900231","",,G,30005,0,902,645,3,B,09M10N11E01,
1862629,268,,,,.7137,.09,GA,2,A,2,A,1,05/24/2017,1500,09,M,11,N,10,E,34,"7A","09170900190","",,G,5003,0,902,2313,3,B,09M11N10E34,
1862632,34428,,,,7.6173,1.05,GA,5,A,5,A,1,05/09/2017,1630,09,M,10,N,11,E,03,"4E","09170900190","",,G,29143,0,902,2316,3,B,09M10N11E03,
