use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
3267024,48747,3938,21.45,.04824105,.2249,3,OZ,,,,,1,04/01/2017,,23,,,,,,,"","","PR2300",,,10,0,2303,92,3,C,,
3267037,50567,3849,75,.058575,.0781,1.25,OZ,,,,,1,04/01/2017,,23,,,,,,,"","","PR5675",,,10,0,2303,653,3,C,,
3267066,28383,561,100,150,150,150,LB,,,,,2288,10/01/2017,,23,,,,,,,"","2316230506","",,,91,0,2303,833,1,C,,
3266857,49849,3995,9.1,.2752204,3.0244,44,OZ,,,,,2,07/01/2017,,23,,,,,,,"","","PR2300",,,10,0,2303,8,1,C,,
3266861,32001,1855,41,.312256,.7616,10,OZ,,,,,3,06/01/2017,,23,,,,,,,"","","107574",,,30,0,2303,12,1,C,,
3266869,14146,2171,25.3,.1048685,.4145,6.5,OZ,,,,,4,05/01/2017,,23,,,,,,,"","","PR3070",,,10,0,2303,20,1,C,,
3266881,31778,769,5,1.228125,24.5625,393,OZ,,,,,4,09/01/2017,,23,,,,,,,"","","BR4574",,,10,0,2303,923,9,C,,
3266887,48747,3938,21.45,.422565,1.97,776.88,ML,,,,,,09/01/2017,,23,,,,,,,"","","BR4019",,,10,0,2303,929,3,C,,
3266896,66546,2008,.4,.0226924,5.6731,90,OZ,,,,,,09/01/2017,,23,,,,,,,"","","BR4019",,,10,0,2303,938,12,C,,
3266896,66546,510,.05,.00283655,5.6731,90,OZ,,,,,,09/01/2017,,23,,,,,,,"","","BR4019",,,10,0,2303,938,12,C,,
3266899,57441,769,5,.15,3,48,OZ,,,,,,09/01/2017,,23,,,,,,,"","","BR4019",,,10,0,2303,941,15,C,,
3266902,66542,3985,.05,.0003781,.7562,12,OZ,,,,,,09/01/2017,,23,,,,,,,"","","BR4019",,,10,0,2303,944,18,C,,
3266967,29871,1800,40,.57476,1.4369,16,OZ,,,,,1,04/01/2017,,23,,,,,,,"","","PR5675",,,10,0,2303,661,2,C,,
3266975,36594,486,4,.117976,2.9494,57,OZ,,,,,10,04/01/2017,,23,,,,,,,"","","PR5675",,,10,0,2303,669,17,C,,
3266988,47961,229,2.9,.163125,5.625,90,OZ,,,,,20,09/01/2017,,23,,,,,,,"","","93052",,,30,0,2303,682,1,C,,
3266991,28383,561,100,2.1605,2.1605,980,GR,,,,,4,09/01/2017,,23,,,,,,,"","23172300450","",,,91,0,2303,685,1,C,,
3266992,34448,3010,4.75,.00325375,.0685,1,OZ,,,,,,09/01/2017,,23,,,,,,,"","","PR5546",,,10,0,2303,686,3,C,,
3266997,28383,561,100,9.55,9.55,9.55,LB,,,,,9,04/01/2017,,23,,,,,,,"","23172300450","",,,91,0,2303,65,1,C,,
3266909,66233,677,3.9,9.087,233,233,LB,,,1,A,1,09/01/2017,,23,,,,,,,"","23162300101","",,,33007,0,2303,951,1,C,,
3266498,51426,3985,.025,.0002537,1.0148,16,OZ,,,,,1,08/01/2017,,23,,,,,,,"","","PR5675",,,10,0,2303,593,22,C,,
3266501,49224,5111,2.66,.01246476,.4686,8,OZ,,,,,2,06/01/2017,,23,,,,,,,"","","93052",,,30,0,2303,390,1,C,,
3266507,57162,5598,.01,.00005955,.5955,7.5,OZ,,,,,9,07/01/2017,,23,,,,,,,"","","PR5675",,,10,0,2303,396,4,C,,
3266516,63536,3010,4.75,.0234555,.4938,7.25,OZ,,,,,9,07/01/2017,,23,,,,,,,"","","PR5675",,,10,0,2303,405,18,C,,
3266526,33640,3010,.05,.000625,1.25,20,OZ,,,,,5,07/01/2017,,23,,,,,,,"","","PR5675",,,10,0,2303,415,11,C,,
3266527,40369,3010,.1,.013,13,208,OZ,,,,,8,07/01/2017,,23,,,,,,,"","","PR5675",,,10,0,2303,416,12,C,,
3266531,50931,2297,.01,.00013954,1.3954,22,OZ,,,,,2,07/01/2017,,23,,,,,,,"","","PR5675",,,10,0,2303,420,24,C,,
3266632,62453,2292,16.2,.0109188,.0674,1,OZ,,,,,2,08/01/2017,,23,,,,,,,"","","PR0001",,,10,0,2303,759,16,C,,
3266631,60889,486,3.2,.1621568,5.0674,89,OZ,,,,,10,08/01/2017,,23,,,,,,,"","","PR0001",,,10,0,2303,758,15,C,,
3266635,37810,2254,.011,.000900625,8.1875,131,OZ,,,,,23,08/01/2017,,23,,,,,,,"","","PR0001",,,10,0,2303,762,6,C,,
3266640,28879,396,1,.001933,.1933,3,OZ,,,,,1,08/01/2017,,23,,,,,,,"","","PR0001",,,10,0,2303,767,18,C,,
3266644,36594,510,.5,.0087965,1.7593,34,OZ,,,,,13,10/01/2017,,23,,,,,,,"","","PR5675",,,10,0,2303,886,14,C,,
3266647,37675,2049,.005,.00095,19,304,OZ,,,,,63,10/01/2017,,23,,,,,,,"","","PR5549",,,10,0,2303,889,1,C,,
3266649,28898,2244,9,.028728,.3192,5.75,OZ,,,,,9,10/01/2017,,23,,,,,,,"","","PR5549",,,10,0,2303,891,2,C,,
3266364,58711,5598,21.6,.3294864,1.5254,21,OZ,,,,,61,09/01/2017,,23,,,,,,,"","","PR0349",,,10,0,2303,727,2,C,,
3266369,68520,5331,20,.3,1.5,24,OZ,,,,,73,10/01/2017,,23,,,,,,,"","","PR0349",,,10,0,2303,846,1,C,,
3266703,68582,618,99.8,339.32,340,340,LB,,,,,5,08/01/2017,,23,,,,,,,"","","PR5074",,,10,0,2303,512,1,C,,
3266707,24341,4038,.129,.00322371,2.499,48,OZ,,,,,4,09/01/2017,,23,,,,,,,"","","31215",,,10,0,2303,908,13,C,,
3266713,64919,5331,.05,.00007275,.1455,66,GR,,,,,3,09/01/2017,,23,,,,,,,"","","BR4574",,,10,0,2303,914,1,C,,
1245504,63510,6035,25,2.2725,9.09,9.09,LB,117,A,58.2,A,1,02/06/2017,0100,23,M,12,N,12,W,16,"3","2315230285","",,G,29143,0,2301,890,4,A,23M12N12W16,
1245538,62921,4000,75,3.2775,4.37,4.37,LB,14,A,14,A,1,04/24/2017,0900,23,M,15,N,12,W,33,"04","2316230177A","",,G,4003,0,2301,1577,2,A,23M15N12W33,
1244046,62921,4000,75,3.2775,4.37,4.37,LB,14,A,14,A,1,03/14/2017,0900,23,M,15,N,12,W,33,"04","2316230177A","",,G,4003,0,2301,1627,2,A,23M15N12W33,
1244051,57840,629,76,291.84,384,384,LB,64,A,64,A,1,03/14/2017,0600,23,M,15,N,12,W,28,"03","2316230177A","",,G,4003,0,2301,1632,1,A,23M15N12W28,
1244052,51344,162,13.39,1.00425,7.5,7.5,LB,15,A,15,A,1,04/18/2017,0900,23,M,15,N,12,W,21,"01","2316230177A","",,G,4003,0,2301,1633,1,A,23M15N12W21,
1244058,57011,5820,48.7,16.5501593,33.9839,3,GA,15,A,15,A,1,03/20/2017,0900,23,M,15,N,12,W,21,"01","2316230177A","",,G,4003,0,2301,1639,1,A,23M15N12W21,
1244060,58834,3835,25,4,16,16,LB,64,A,64,A,1,03/20/2017,1400,23,M,15,N,12,W,28,"03","2316230177A","",,G,4003,0,2301,1641,2,A,23M15N12W28,
1244067,56842,560,80,5.6,7,7,LB,120,A,1.75,A,1,04/03/2017,1130,23,M,14,N,14,W,18,"01","2316230140A","",,G,29143,0,2301,2173,1,A,23M14N14W18,
1244071,62962,401,98,6.95604,7.098,128,OZ,1.5,A,1.5,A,1,02/13/2017,0100,23,M,12,N,12,W,09,"01A","2317230179A","",,G,28014,0,2301,2314,1,A,23M12N12W09,
1244072,68809,151,21.49,.10745,.5,.5,LB,1.5,A,1.5,A,1,02/13/2017,0100,23,M,12,N,12,W,09,"01A","2317230179A","",,G,28014,0,2301,2315,2,A,23M12N12W09,
1245509,46546,,,,128.1078,13.21,GA,150.48,A,52.85,A,1,02/06/2017,0100,23,M,14,N,13,W,31,"6","2315230285","",,G,29143,0,2301,895,3,A,23M14N13W31,
1245510,57011,5820,48.7,145.7517463,299.2849,26.42,GA,150.48,A,52.85,A,1,02/06/2017,0100,23,M,14,N,13,W,31,"6","2315230285","",,G,29143,0,2301,896,1,A,23M14N13W31,
1245514,58834,3835,25,.096575,.3863,6.18,OZ,120,A,5.15,A,1,03/17/2017,1315,23,M,14,N,14,W,18,"01","2316230140A","",,G,29143,0,2301,1063,2,A,23M14N14W18,
1245518,58834,3835,25,.03375,.135,2.16,OZ,120,A,1.8,A,1,03/17/2017,1415,23,M,14,N,14,W,18,"01","2316230140A","",,G,29143,0,2301,1067,2,A,23M14N14W18,
1245526,58834,3835,25,.12625,.505,8.08,OZ,120,A,6.73,A,1,03/28/2017,1115,23,M,14,N,14,W,18,"01","2316230140A","",,G,29143,0,2301,1075,2,A,23M14N14W18,
1245565,46546,,,,8.081,106.66,OZ,12,A,3.78,A,1,03/18/2017,1159,23,M,15,N,12,W,05,"02","23162300681","",,G,29143,0,2301,1212,3,A,23M15N12W05,
1245570,67798,3834,65.8,5.922,9,9,LB,18,A,18,A,1,03/29/2017,0830,23,M,15,N,12,W,34,"1","2316230312A","",,G,4003,0,2301,1217,4,A,23M15N12W34,
1245573,57011,5820,48.7,34.4795026,70.7998,25,QT,30,A,25,A,1,03/16/2017,1000,23,M,15,N,12,W,26,"3","2316230312A","",,G,29143,0,2301,1220,1,A,23M15N12W26,
1244135,57011,5820,48.7,10.3300492,21.2116,7.49,QT,214,A,12.49,A,1,01/25/2017,1400,23,M,15,N,15,W,34,"01","2316230174A","",,G,29143,0,2301,350,3,A,23M15N15W34,
1244154,49868,5802,51,2.7948,5.48,5.48,LB,185.39,A,7.31,A,1,03/03/2017,0700,23,M,13,N,11,W,16,"01","23162300117","",,G,29143,0,2301,947,2,A,23M13N11W16,
1244785,51596,,,,14.4247,1.53,GA,89.36,A,16.34,A,1,02/28/2017,0700,23,M,13,N,11,W,21,"03","23162300117","",,G,29143,0,2301,763,1,A,23M13N11W21,
1244787,56901,,,,8.6682,1.02,GA,89.36,A,16.34,A,1,02/28/2017,0700,23,M,13,N,11,W,21,"03","23162300117","",,G,29143,0,2301,765,5,A,23M13N11W21,
1244803,53357,,,,.8248,12,OZ,12,A,12,A,1,04/21/2017,0800,23,M,15,N,15,W,28,"13","2317230025A","",,G,29143,0,2301,1906,1,A,23M15N15W28,
1244809,56842,560,80,27.712,34.64,34.64,LB,41.3,A,8.66,A,1,04/03/2017,0900,23,M,13,N,14,W,02,"03B","2316230174A","",,G,29143,0,2301,1912,1,A,23M13N14W02,
1244812,56842,560,80,45.088,56.36,56.36,LB,74,A,14.09,A,1,04/03/2017,1345,23,M,13,N,14,W,02,"03","2316230174A","",,G,29143,0,2301,1915,1,A,23M13N14W02,
1243532,56076,2254,2,.074138,3.7069,.46,GA,3,A,3,A,1,04/27/2017,1100,23,M,13,N,11,W,19,"5","2316230004A","",,G,4003,0,2301,2429,1,A,23M13N11W19,
1243537,51490,560,98,1764,1800,1800,LB,90,A,90,A,1,04/29/2017,0800,23,M,13,N,11,W,16,"01","2316230771","",,G,29143,0,2301,2434,1,A,23M13N11W16,
1243539,64914,560,80,355.52,444.4,444.4,LB,100,A,88.88,A,1,05/01/2017,0100,23,M,13,N,11,W,07,"31","23172300342","",,G,29143,0,2301,2436,1,A,23M13N11W07,
1243541,64914,560,80,90,112.5,112.5,LB,33.81,A,22.5,A,1,05/01/2017,0100,23,M,13,N,11,W,07,"32","23172300342","",,G,29143,0,2301,2438,1,A,23M13N11W07,
1243494,64914,560,80,10.656,13.32,13.32,LB,74,A,3.33,A,1,04/20/2017,1600,23,M,13,N,14,W,02,"03","2316230174A","",,G,29143,0,2301,2294,1,A,23M13N14W02,
1243504,68809,151,21.49,4.83525,22.5,22.5,LB,21.35,A,21.35,A,1,04/04/2017,1000,23,M,15,N,15,W,20,"33","2317230025A","",,G,29143,0,2301,2304,1,A,23M15N15W20,
1243508,68809,156,23.82,5.955,25,25,LB,25,A,25,A,1,04/19/2017,0800,23,M,15,N,15,W,20,"22","2317230025A","",,G,29143,0,2301,2308,1,A,23M15N15W20,
1243510,68809,156,23.82,5.0022,21,21,LB,21.5,A,21.5,A,1,04/05/2017,1000,23,M,14,N,14,W,28,"05","2317230025A","",,G,29143,0,2301,2310,1,A,23M14N14W28,
1243512,50363,5321,50,.375,.75,12,OZ,74.2,A,4,A,1,04/20/2017,0800,23,M,13,N,14,W,02,"04","2317230025A","",,G,29143,0,2301,1884,1,A,23M13N14W02,
1243514,68809,151,21.49,7.0917,33,33,LB,33.2,A,33.2,A,1,04/04/2017,0800,23,M,14,N,15,W,12,"38","2317230025A","",,G,29143,0,2301,1886,1,A,23M14N15W12,
1243561,64914,560,80,1.376,1.72,1.72,LB,75,A,.43,A,1,04/04/2017,1430,23,M,15,N,15,W,33,"02","2316230174A","",,G,29143,0,2301,1966,1,A,23M15N15W33,
1243573,64914,560,80,35.52,44.4,44.4,LB,75,A,11.1,A,1,04/10/2017,1345,23,M,15,N,15,W,33,"02","2316230174A","",,G,29143,0,2301,1978,1,A,23M15N15W33,
1244158,56901,,,,2.4645,.29,GA,89.36,A,4.67,A,1,03/02/2017,0800,23,M,13,N,11,W,21,"03","23162300117","",,G,29143,0,2301,951,5,A,23M13N11W21,
1244164,58834,3835,25,.2025,.81,.81,LB,89.36,A,4.3,A,1,03/03/2017,0800,23,M,13,N,11,W,21,"03","23162300117","",,G,29143,0,2301,957,3,A,23M13N11W21,
1244166,49029,2245,40,.616,1.54,1.54,LB,89.36,A,6.19,A,1,03/02/2017,0800,23,M,13,N,11,W,21,"03","23162300117","",,G,29143,0,2301,959,2,A,23M13N11W21,
1244172,63959,,,,3.0593,.37,GA,30,A,30,A,1,03/23/2017,1000,23,M,15,N,12,W,28,"110","2317230014A","",,G,4003,0,2301,965,4,A,23M15N12W28,
1243519,53892,3834,22.4,.392,1.75,1.75,LB,7,A,7,A,1,04/24/2017,1100,23,M,13,N,11,W,29,"4","2316230004A","",,G,4003,0,2301,2416,2,A,23M13N11W29,
1243520,62901,5024,8.4,.0244692,.2913,.28,GA,3,A,3,A,1,04/24/2017,1100,23,M,13,N,11,W,19,"5","2316230004A","",,G,4003,0,2301,2417,3,A,23M13N11W19,
1245590,47310,401,97.1,84.2199763,86.7353,12,GA,12,A,12,A,1,04/18/2017,1200,23,M,14,N,15,W,03,"09","2317230025A","",,G,29143,0,2301,1858,1,A,23M14N15W03,
1243524,56076,2254,2,1.133016,56.6508,7.03,GA,45,A,45,A,1,04/27/2017,1100,23,M,13,N,11,W,30,"1","2316230004A","",,G,4003,0,2301,2421,1,A,23M13N11W30,
1245588,44529,560,80,42.416,53.02,53.02,LB,16,A,11,A,1,04/19/2017,0700,23,M,14,N,15,W,09,"18","2317230025A","",,G,29143,0,2301,1856,1,A,23M14N15W09,
1245578,62080,,,,.2866,5,OZ,168.69,A,1.2,A,1,03/01/2017,1530,23,M,13,N,11,W,18,"51","2316230009A","",,G,29143,0,2301,1225,3,A,23M13N11W18,
1245581,58834,3835,25,.955,3.82,3.82,LB,42,A,15.27,A,1,03/13/2017,0100,23,M,15,N,12,W,21,"04","23172300342","",,G,29143,0,2301,1718,3,A,23M15N12W21,
1245582,54326,91798,.17,.00595,3.5,3.5,LB,7,A,7,A,1,03/31/2017,1600,23,M,13,N,11,W,29,"4","2316230004A","",,G,4003,0,2301,1360,2,A,23M13N11W29,
1245582,54326,1798,18.3,.6405,3.5,3.5,LB,7,A,7,A,1,03/31/2017,1600,23,M,13,N,11,W,29,"4","2316230004A","",,G,4003,0,2301,1360,2,A,23M13N11W29,
1245583,53892,3834,22.4,.392,1.75,1.75,LB,7,A,7,A,1,03/31/2017,1600,23,M,13,N,11,W,29,"4","2316230004A","",,G,4003,0,2301,1361,3,A,23M13N11W29,
1245584,61440,211,75,6.75,9,9,LB,3,A,3,A,1,03/31/2017,1600,23,M,13,N,11,W,19,"5","2316230004A","",,G,4003,0,2301,1362,1,A,23M13N11W19,
1244086,63370,,,,10.3679,1.22,GA,61,A,61,A,1,04/10/2017,1100,23,M,14,N,12,W,36,"05","2315230201A","",,G,4003,0,2301,2329,4,A,23M14N12W36,
1244089,50960,3834,22.4,17.08,76.25,76.25,LB,61,A,61,A,1,04/10/2017,1100,23,M,14,N,12,W,36,"05","2315230201A","",,G,4003,0,2301,2332,3,A,23M14N12W36,
1244728,64914,560,80,5.6,7,7,LB,120,A,1.75,A,1,04/10/2017,1315,23,M,14,N,14,W,18,"01","2316230140A","",,G,29143,0,2301,2216,1,A,23M14N14W18,
1244734,64914,560,80,18.24,22.8,22.8,LB,120,A,5.7,A,1,04/10/2017,1500,23,M,14,N,14,W,18,"01","2316230140A","",,G,29143,0,2301,2222,1,A,23M14N14W18,
1244739,56631,,,,.5768,8.76,OZ,120,A,1.46,A,1,04/19/2017,0815,23,M,14,N,14,W,18,"01","2316230140A","",,G,29143,0,2301,2227,4,A,23M14N14W18,
1244746,57011,5820,48.7,4.7167898,9.6854,3.42,QT,120,A,5.7,A,1,04/19/2017,1300,23,M,14,N,14,W,18,"01","2316230140A","",,G,29143,0,2301,2234,3,A,23M14N14W18,
1244747,64914,560,80,33.12,41.4,41.4,LB,120,A,10.35,A,1,04/20/2017,0745,23,M,14,N,14,W,18,"01","2316230140A","",,G,29143,0,2301,2235,1,A,23M14N14W18,
1244757,54326,1798,18.3,.6405,3.5,3.5,LB,7,A,7,A,1,04/10/2017,1100,23,M,13,N,11,W,29,"4","2316230004A","",,G,4003,0,2301,2380,1,A,23M13N11W29,
1244763,57011,5820,48.7,30.3419506,62.3038,5.5,GA,185.39,A,7.33,A,1,02/15/2017,0700,23,M,13,N,11,W,16,"01","23162300117","",,G,29143,0,2301,741,4,A,23M13N11W16,
1244768,56901,,,,.6799,.08,GA,143.73,A,1.36,A,1,02/01/2017,0700,23,M,13,N,12,W,24,"02","23162300117","",,G,29143,0,2301,746,4,A,23M13N12W24,
1244814,56842,560,80,26.976,33.72,33.72,LB,74,A,8.43,A,1,04/03/2017,1515,23,M,13,N,14,W,02,"03","2316230174A","",,G,29143,0,2301,1917,1,A,23M13N14W02,
1244817,64914,560,80,4.192,5.24,5.24,LB,41.3,A,1.31,A,1,04/10/2017,0715,23,M,13,N,14,W,02,"03B","2316230174A","",,G,29143,0,2301,1920,1,A,23M13N14W02,
1244818,64914,560,80,11.456,14.32,14.32,LB,41.3,A,3.58,A,1,04/10/2017,0745,23,M,13,N,14,W,02,"03B","2316230174A","",,G,29143,0,2301,1921,1,A,23M13N14W02,
1244819,64914,560,80,4.48,5.6,5.6,LB,74,A,1.4,A,1,04/10/2017,0800,23,M,13,N,14,W,02,"03","2316230174A","",,G,29143,0,2301,1922,1,A,23M13N14W02,
1244824,54326,91798,.17,.085,50,50,LB,50,A,50,A,1,04/15/2017,1200,23,M,15,N,12,W,33,"3","2315230012A","",,G,4003,0,2301,1523,2,A,23M15N12W33,
1244845,64914,560,80,22.496,28.12,28.12,LB,214,A,7.03,A,1,04/04/2017,0930,23,M,15,N,15,W,34,"01","2316230174A","",,G,29143,0,2301,2069,1,A,23M15N15W34,
1244863,54031,,,,24.7073,2.43,GA,52,A,19.5,A,1,02/04/2017,0800,23,M,13,N,11,W,19,"9","2316230004A","",,G,29143,0,2301,604,2,A,23M13N11W19,
1245624,49868,5802,51,.0969,.19,.19,LB,1.2,A,.5,A,1,03/15/2017,0100,23,M,13,N,11,W,06,"09","23172300654","",,G,29143,0,2301,908,3,A,23M13N11W06,
1245630,48484,1973,22.3,20.1660238,90.4306,10.05,GA,134,A,134,A,1,03/06/2017,1000,23,M,15,N,12,W,16,"01","2317230054A","",,G,29143,0,2301,1404,1,A,23M15N12W16,
1245636,69360,3832,31.5,4.41,14,14,LB,14,A,14,A,1,03/24/2017,1000,23,M,15,N,12,W,16,"01","2317230054A","",,G,4003,0,2301,1410,1,A,23M15N12W16,
1245642,65460,3946,24.5,5.285287,21.5726,2.25,GA,38,A,9,A,1,03/10/2017,1100,23,M,15,N,12,W,27,"02","2317230054A","",,G,29143,0,2301,1416,1,A,23M15N12W27,
1245475,53892,3834,22.4,2.352,10.5,10.5,LB,42,A,42,A,1,03/31/2017,1600,23,M,13,N,11,W,30,"2","2316230004A","",,G,4003,0,2301,1355,3,A,23M13N11W30,
1245477,54326,91798,.17,.0102,6,6,LB,12,A,12,A,1,03/31/2017,1600,23,M,13,N,11,W,19,"3","2316230004A","",,G,4003,0,2301,1357,2,A,23M13N11W19,
1244877,49868,5802,51,.4488,.88,.88,LB,28,A,7,A,1,03/01/2017,0800,23,M,15,N,12,W,21,"02","2317230046A","",,G,29143,0,2301,618,1,A,23M15N12W21,
1244882,57840,629,76,50.16,66,66,LB,26,A,22,A,1,03/03/2017,0600,23,M,15,N,12,W,21,"06","2317230046A","",,G,4003,0,2301,623,1,A,23M15N12W21,
1244884,53126,5864,54.6,1.173627,2.1495,.43,GA,26,A,22,A,1,03/03/2017,0600,23,M,15,N,12,W,21,"06","2317230046A","",,G,4003,0,2301,625,1,A,23M15N12W21,
1244885,53126,5864,54.6,1.3919724,2.5494,.51,GA,26,A,26,A,1,03/02/2017,0600,23,M,15,N,12,W,21,"06","2317230046A","",,G,4003,0,2301,626,1,A,23M15N12W21,
1245488,46656,2344,6.04,.02641292,.4373,.06,GA,7,A,7,A,1,04/08/2017,1700,23,M,13,N,11,W,29,"4","2316230004A","",,G,4003,0,2301,2496,1,A,23M13N11W29,
1245500,61049,401,99,2992.908897,3023.1403,420,GA,70,A,70,A,1,02/13/2017,0100,23,M,15,N,12,W,04,"06","23172300342","",,G,4003,0,2301,886,1,A,23M15N12W04,
1245602,68809,156,23.82,2.5011,10.5,10.5,LB,15,A,10.5,A,1,04/05/2017,0300,23,M,13,N,14,W,12,"35","2317230025A","",,G,29143,0,2301,1870,1,A,23M13N14W12,
1245609,68809,156,23.82,2.8584,12,12,LB,13,A,12,A,1,04/15/2017,0800,23,M,14,N,15,W,16,"23","2317230025A","",,G,29143,0,2301,1877,1,A,23M14N15W16,
1244113,57011,5820,48.7,2.1239531,4.3613,1.54,QT,75,A,3.09,A,1,01/27/2017,1400,23,M,15,N,15,W,33,"02","2316230174A","",,G,29143,0,2301,328,2,A,23M15N15W33,
1244117,61989,5999,19.05,.05895975,.3095,4.53,OZ,75,A,3.62,A,1,01/30/2017,0945,23,M,15,N,15,W,33,"02","2316230174A","",,G,29143,0,2301,332,1,A,23M15N15W33,
1244776,57011,5820,48.7,19.1981731,39.4213,3.48,GA,89.36,A,4.65,A,1,02/24/2017,0700,23,M,13,N,11,W,21,"03","23162300117","",,G,29143,0,2301,754,4,A,23M13N11W21,
1244778,58834,3835,25,.2175,.87,.87,LB,89.36,A,4.65,A,1,02/24/2017,0700,23,M,13,N,11,W,21,"03","23162300117","",,G,29143,0,2301,756,3,A,23M13N11W21,
1244781,57011,5820,48.7,14.6744788,30.1324,2.66,GA,89.36,A,3.55,A,1,02/27/2017,0700,23,M,13,N,11,W,21,"03","23162300117","",,G,29143,0,2301,759,4,A,23M13N11W21,
1244783,58834,3835,25,.165,.66,.66,LB,89.36,A,3.55,A,1,02/27/2017,0700,23,M,13,N,11,W,21,"03","23162300117","",,G,29143,0,2301,761,3,A,23M13N11W21,
1243963,61989,5999,19.05,.16663035,.8747,.1,GA,11,A,2.75,A,1,03/27/2017,0100,23,M,14,N,12,W,26,"6","2317230058A","",,G,29143,0,2301,1783,3,A,23M14N12W26,
1243975,63370,,,,.17,.02,GA,143.73,A,2.88,A,1,01/25/2017,0900,23,M,13,N,12,W,24,"02","23162300117","",,G,29143,0,2301,292,3,A,23M13N12W24,
1244563,64914,560,80,48.672,60.84,60.84,LB,69,A,15.21,A,1,04/20/2017,1400,23,M,15,N,15,W,33,"04","2316230174A","",,G,29143,0,2301,2061,1,A,23M15N15W33,
1244565,64914,560,80,31.52,39.4,39.4,LB,69,A,9.85,A,1,04/21/2017,0930,23,M,15,N,15,W,33,"04","2316230174A","",,G,29143,0,2301,2063,1,A,23M15N15W33,
1244649,54326,1798,18.3,3.843,21,21,LB,42,A,42,A,1,04/10/2017,1100,23,M,13,N,11,W,30,"2","2316230004A","",,G,4003,0,2301,2374,1,A,23M13N11W30,
1244657,62080,,,,2.6514,46.25,OZ,136.08,A,11.47,A,1,01/30/2017,1600,23,M,13,N,11,W,18,"51","2316230009A","",,G,29143,0,2301,480,3,A,23M13N11W18,
1244661,57011,5820,48.7,27.1525876,55.7548,630,OZ,136.08,A,6.59,A,1,01/30/2017,1630,23,M,13,N,11,W,18,"50","2316230009A","",,G,29143,0,2301,484,2,A,23M13N11W18,
1244663,57011,5820,48.7,37.8196895,77.6585,877.5,OZ,136.08,A,9.77,A,1,01/30/2017,1600,23,M,15,N,12,W,28,"21","2316230009A","",,G,29143,0,2301,486,2,A,23M15N12W28,
1244264,58834,3835,25,.03845,.1538,2.46,OZ,214,A,2.05,A,1,01/13/2017,1600,23,M,15,N,15,W,34,"01","2316230174A","",,G,29143,0,2301,377,2,A,23M15N15W34,
1244267,56631,,,,1.0904,16.56,OZ,214,A,2.76,A,1,01/16/2017,0815,23,M,15,N,15,W,34,"01","2316230174A","",,G,29143,0,2301,380,4,A,23M15N15W34,
1244269,48484,1973,22.3,1.3594526,6.0962,5.42,PT,214,A,6.77,A,1,01/16/2017,1015,23,M,15,N,15,W,34,"01","2316230174A","",,G,29143,0,2301,382,1,A,23M15N15W34,
1244898,63959,,,,15.5445,1.88,GA,44,A,40,A,1,04/10/2017,1415,23,M,14,N,12,W,10,"4","2317230206A","",,G,4003,0,2301,1298,4,A,23M14N12W10,
1244299,54326,91798,.17,.0816,48,48,LB,48,A,48,A,1,03/30/2017,0800,23,M,15,N,12,W,33,"4","2315230012A","",,G,4003,0,2301,1479,2,A,23M15N12W33,
1244310,61440,211,75,126,168,168,LB,28,A,28,A,1,04/10/2017,0530,23,M,15,N,12,W,27,"1","2315230012A","",,G,4003,0,2301,1490,1,A,23M15N12W27,X
1245141,57011,5820,48.7,32.2176311,66.1553,5.84,GA,28,A,11.67,A,1,02/25/2017,0100,23,M,14,N,12,W,14,"23","23172300342","",,G,29143,0,2301,1689,2,A,23M14N12W14,
1243848,54031,,,,64.8184,816,OZ,74.2,A,50,A,1,01/17/2017,0730,23,M,13,N,14,W,02,"04","2317230025A","",,G,29143,0,2301,270,1,A,23M13N14W02,
1243849,61989,5999,19.05,1.13315115,5.9483,87.05,OZ,63,A,19.43,A,1,01/31/2017,0100,23,M,12,N,12,W,09,"01","2317230179A","",,G,29143,0,2301,271,3,A,23M12N12W09,
1243850,58834,3835,25,.907825,3.6313,58.1,OZ,63,A,19.43,A,1,01/31/2017,0100,23,M,12,N,12,W,09,"01","2317230179A","",,G,29143,0,2301,272,4,A,23M12N12W09,
1243859,49029,2245,40,.436,1.09,1.09,LB,143.73,A,4.36,A,1,01/24/2017,0700,23,M,13,N,12,W,24,"02","23162300117","",,G,29143,0,2301,281,2,A,23M13N12W24,
1243868,56901,,,,.9295,14,OZ,1.5,A,1.5,A,1,03/23/2017,0100,23,M,15,N,14,W,32,"10","2317230179A","",,G,29143,0,2301,939,1,A,23M15N14W32,
1244442,59601,156,23.82,1.63167,6.85,6.85,LB,214,A,6.85,A,1,04/22/2017,0900,23,M,15,N,15,W,34,"01","2316230174A","",,G,29143,0,2301,2045,1,A,23M15N15W34,
1244434,64914,560,80,3.232,4.04,4.04,LB,18,A,1.01,A,1,04/28/2017,1400,23,M,14,N,14,W,20,"05","2316230174A","",,G,29143,0,2301,2037,1,A,23M14N14W20,
