use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
275117,49172,3010,4.75,.0127585,.2686,3.9191,OZ,,,,,48,02/01/2017,,05,,,,,,,"","","BR1932",,,10,0,504,507,16,C,,
275280,49172,3010,4.75,.0073245,.1542,2.25,OZ,,,,,3,01/01/2017,,05,,,,,,,"","","PR6639",,,10,0,504,129,1,C,,
3626196,49172,3010,4.75,.06005425,1.2643,18.45,OZ,,,,,27,10/01/2017,,05,,,,,,,"","","PR4571",,,10,0,503,130,14,C,,
3625892,58223,2254,1.9,.3394996,17.8684,280,OZ,35,A,28,A,1,06/27/2017,0500,05,M,03,N,10,E,33,"01B","05183900189","",,G,5002,0,501,20,1,A,05M03N10E33,
2667211,58228,2328,1.2,.0030672,.2556,4,OZ,22000,S,22000,S,1,08/15/2017,0900,05,M,01,N,12,E,08,"01","05170500470","",,G,26010,0,502,107,1,B,05M01N12E08,X
2667218,58228,2328,1.2,.0030672,.2556,4,OZ,12000,S,12000,S,1,08/09/2017,1900,05,M,06,N,13,E,04,"01","05170500573","",,G,26010,0,502,114,1,B,05M06N13E04,X
3626018,58237,5918,45.52,78.09584176,171.5638,19.5,GA,392,A,260,A,1,11/01/2017,1500,05,M,05,N,13,E,06,"01","05160500325","",,G,28045,0,502,108,2,B,05M05N13E06,
3626401,58237,5918,45.52,18.02214184,39.5917,4.5,GA,,,,,2,10/01/2017,,05,,,,,,,"","","30464",,,30,0,503,333,2,C,,
766750,57760,,,,28.4818,3.85,GA,22,A,12.8,A,1,03/17/2017,1330,05,M,04,N,10,E,29,"01","05150500060","",,G,3011,0,502,13,1,B,05M04N10E29,
274930,57760,,,,3.6989,64,OZ,22,A,2.5,A,1,02/13/2017,1500,05,M,04,N,10,E,29,"01","05150500060","",,G,3011,0,501,190,1,B,05M04N10E29,
4097308,58789,5801,15.8,1.0893468,6.8946,102.4,OZ,8000,S,8000,S,1,07/24/2017,1000,05,M,04,N,12,E,28,"A4","05170500436","",,G,153,0,503,40,9,B,05M04N12E28,X
767182,60483,5923,39.6,.5461632,1.3792,17.57,OZ,,,,,251,04/01/2017,,05,,,,,,,"","","36859",,,40,0,503,391,5,C,,
275260,60483,5923,39.6,.3372732,.8517,10.85,OZ,,,,,155,01/01/2017,,05,,,,,,,"","","36859",,,40,0,504,439,5,C,,
3626529,60483,5923,39.6,.0630828,.1593,2.03,OZ,,,,,29,10/01/2017,,05,,,,,,,"","","36859",,,40,0,503,447,4,C,,
275031,50623,1868,40.4,29.1214512,72.0828,28,QT,21,A,7,A,1,02/03/2017,1000,05,M,04,N,13,E,34,"01","05170500001","",,G,29143,0,502,15,1,A,05M04N13E34,
2667125,50623,1868,40.4,28.0813936,69.5084,6.75,GA,30,A,9,A,1,05/06/2017,1300,05,M,04,N,09,E,36,"01","05173909074","",,G,29143,0,502,27,3,B,05M04N09E36,
767118,48175,229,37.3,.5826633,1.5621,20,OZ,,,,,1,04/01/2017,,05,,,,,,,"","05170500133","",,,30,0,503,369,6,C,,
3696413,54176,2300,.2,.008,4,4,LB,,,,,1,11/01/2017,,05,,,,,,,"","","PR4571",,,10,0,505,30,16,C,,
2001944,53346,,,,1.6682,27.74,OZ,5.78,A,5.78,A,1,06/14/2017,1200,05,M,03,N,13,E,24,"01A","05170500014","",,G,29143,0,504,216,14,B,05M03N13E24,
2001640,53346,,,,2.266,37.68,OZ,7.85,A,7.85,A,1,06/13/2017,0900,05,M,03,N,13,E,24,"03","05170500014","",,G,29143,0,504,232,10,B,05M03N13E24,
3626195,51644,3849,.05,.00003295,.0659,1,OZ,,,,,1,10/01/2017,,05,,,,,,,"","","PR4571",,,10,0,503,129,13,C,,
2001398,51649,1728,24.1,.0156168,.0648,1,OZ,,,,,2,05/01/2017,,05,,,,,,,"","","PR3921",,,10,0,503,9,1,C,,
3626156,52494,,,,185.4466,25,GA,,,,,1,09/01/2017,,05,,,,,,,"","","30464",,,30,0,503,207,3,C,,
2001385,54279,2300,7.9,.0293011,.3709,5.49,OZ,,,,,7,06/01/2017,,05,,,,,,,"","","PR1378",,,10,0,503,432,1,C,,
767022,54279,2300,7.9,.0054668,.0692,.008,GA,,,,,2,04/01/2017,,05,,,,,,,"","","30062",,,40,0,503,315,18,C,,
3828266,54279,2300,7.9,.024016,.304,4.5,OZ,,,,,4,12/01/2017,,05,,,,,,,"","","OPR9920",,,10,0,503,40,2,C,,
2000956,54291,,,,131.2121,17.5,GA,17,A,17,A,1,07/04/2017,0930,05,M,07,N,16,E,22,"M7162296","0517290011","",,G,30000,0,501,52,2,A,05M07N16E22,
1383293,54291,,,,104.9697,14,GA,14.1,A,14.1,A,1,06/07/2017,1130,05,M,07,N,15,E,28,"M7152888","0517290011","",,G,30000,0,506,59,2,A,05M07N15E28,
1383295,54291,,,,104.9697,14,GA,18,A,18,A,1,06/08/2017,0600,05,M,07,N,16,E,32,"M7163295","0517290011","",,G,30000,0,506,61,2,A,05M07N16E32,
4097290,57164,5225,10,.01844,.1844,2.7,OZ,.5,A,.5,A,1,05/19/2017,1900,05,M,04,N,14,E,21,"A2","05170500439","",,G,29143,0,503,12,1,B,05M04N14E21,
2667597,57165,5333,1.6,.0066848,.4178,6,OZ,,,,,1,01/01/2017,,05,,,,,,,"","","31634",,,30,0,503,94,6,C,,
3828301,57165,849,.79,.00330062,.4178,6,OZ,,,,,1,11/01/2017,,05,,,,,,,"","","104427",,,30,0,503,154,3,C,,
2001539,56364,2008,.35,.00228515,.6529,12,OZ,,,,,2,06/01/2017,,05,,,,,,,"","","BR5245",,,10,0,503,150,5,C,,
275227,56369,2308,24,.779688,3.2487,24.96,OZ,,,,,2,01/01/2017,,05,,,,,,,"","","31499",,,30,0,504,406,1,C,,
3626413,56400,225,.005,.00034375,6.875,110,OZ,,,,,36,10/01/2017,,05,,,,,,,"","","35945",,,30,0,503,345,11,C,,
2667660,54746,225,.005,.00075,15,15,LB,,,,,2,08/01/2017,,05,,,,,,,"","","PR4571",,,10,0,503,156,21,C,,
3626800,54746,225,.005,.000275,5.5,5.5,LB,,,,,4,09/01/2017,,05,,,,,,,"","","PR4571",,,10,0,503,58,21,C,,
2001351,55716,486,4.6,11.283455,245.2925,33.75,GA,,,,,3,06/01/2017,,05,,,,,,,"","05170500291","",,,50,0,503,434,1,C,,
767181,55716,486,4.6,7.5223018,163.5283,22.5,GA,,,,,2,04/01/2017,,05,,,,,,,"","05170500291","",,,50,0,503,390,1,C,,
3626086,60446,2276,14.3,1.3481897,9.4279,1,GA,,,,,1,10/01/2017,,05,,,,,,,"","05170500151","",,,30,0,503,100,2,C,,
766908,58254,2149,75,.375,.5,8,OZ,,,,,1,04/01/2017,,05,,,,,,,"","","32117",,,40,0,503,84,1,C,,
3626327,59821,1846,20,3.19938,15.9969,2,GA,,,483136,S,2,09/01/2017,,05,,,,,,,"","05172402017","",,,61001,0,503,299,3,C,,
767730,60833,1973,40.31,23.36343414,57.9594,765,OZ,17,A,17,A,1,04/27/2017,0930,05,M,05,N,15,E,15,"23117E","0517290011","",,G,30000,0,501,83,1,A,05M05N15E15,
767730,60833,5889,.85,.4926549,57.9594,765,OZ,17,A,17,A,1,04/27/2017,0930,05,M,05,N,15,E,15,"23117E","0517290011","",,G,30000,0,501,83,1,A,05M05N15E15,
767674,60833,1973,40.31,30.35721914,75.3094,994,OZ,21.6,A,21.6,A,1,04/04/2017,0800,05,M,05,N,14,E,03,"10717B","0517290011","",,G,30000,0,501,18,1,A,05M05N14E03,
767678,60833,1973,40.31,13.89590506,34.4726,455,OZ,9.9,A,9.9,A,1,04/04/2017,1230,05,M,05,N,14,E,03,"10717L","0517290011","",,G,30000,0,501,22,1,A,05M05N14E03,
767658,60833,1973,40.31,21.89752068,54.3228,717,OZ,15.6,A,15.6,A,1,04/05/2017,1400,05,M,05,N,14,E,02,"10717F","0517290011","",,G,30000,0,501,36,1,A,05M05N14E02,
767660,60833,1973,40.31,32.18963112,79.8552,1054,OZ,22.9,A,22.9,A,1,04/06/2017,0700,05,M,05,N,14,E,11,"10717I","0517290011","",,G,30000,0,501,38,1,A,05M05N14E11,
767690,60833,1973,40.31,10.81130324,26.8204,354,OZ,7.7,A,7.7,A,1,04/05/2017,1200,05,M,05,N,14,E,02,"10717E","0517290011","",,G,30000,0,501,34,1,A,05M05N14E02,
767690,60833,5889,.85,.2279734,26.8204,354,OZ,7.7,A,7.7,A,1,04/05/2017,1200,05,M,05,N,14,E,02,"10717E","0517290011","",,G,30000,0,501,34,1,A,05M05N14E02,
767691,60833,5889,.85,.55125815,64.8539,856,OZ,18.5,A,18.5,A,1,04/06/2017,1300,05,M,05,N,14,E,11,"10617C","0517290011","",,G,30000,0,501,44,1,A,05M05N14E11,
767698,60833,5889,.85,.43856005,51.5953,681,OZ,15.3,A,15.3,A,1,04/25/2017,1400,05,M,05,N,14,E,14,"10517E","0517290011","",,G,30000,0,501,64,1,A,05M05N14E14,
767701,60833,5889,.85,.3387403,39.8518,526,OZ,14,A,11.2,A,1,04/26/2017,0700,05,M,05,N,14,E,12,"10614A","0517290011","",,G,30000,0,501,67,1,A,05M05N14E12,
3626653,49720,3995,.01,.00000893,.0893,40.5,GR,,,,,6,11/01/2017,,05,,,,,,,"","","BR1932",,,10,0,503,571,7,C,,
767742,48051,151,37.5,7.389675,19.7058,2.19,GA,21,A,8.75,A,1,05/05/2017,0815,05,M,04,N,13,E,34,"01","05170500001","",,G,29143,0,501,95,1,A,05M04N13E34,
3625882,62970,5321,21.4,2.9234326,13.6609,179.2,OZ,35,A,28,A,1,04/15/2017,0500,05,M,03,N,10,E,33,"01B","05183900189","",,G,5002,0,501,10,1,A,05M03N10E33,
2001942,62971,6004,17.6,.0972224,.5524,7.5,OZ,1.25,A,1.25,A,1,07/06/2017,0500,05,M,03,N,14,E,06,"72","05170500050","",,G,29143,0,504,214,1,B,05M03N14E06,
1432584,62971,3850,17.6,.544456,3.0935,42,OZ,7,A,7,A,1,06/16/2017,0500,05,M,03,N,14,E,09,"13","05170500050","",,G,29143,0,508,23,1,B,05M03N14E09,
1432585,62971,6004,17.6,.7078016,4.0216,54.6,OZ,9.1,A,9.1,A,1,06/16/2017,0500,05,M,03,N,14,E,09,"15","05170500050","",,G,29143,0,508,24,2,B,05M03N14E09,
3257567,62973,3970,98.35,.0647143,.0658,1,OZ,5000,S,2400,S,1,08/25/2017,0900,05,M,03,N,13,E,02,"01","05170500671","",,G,26010,0,502,8,1,B,05M03N13E02,
4097314,62973,3970,98.35,.04828985,.0491,.7467,OZ,10000,S,3300,S,1,09/23/2017,1200,05,M,05,N,12,E,20,"01","05170500537","",,G,26010,0,503,46,1,B,05M05N12E20,X
3828309,62973,3970,98.35,.0647143,.0658,1,OZ,5000,S,2400,S,1,09/20/2017,1200,05,M,03,N,13,E,02,"01","05170500671","",,G,26010,0,502,11,2,B,05M03N13E02,
3828310,62973,3970,98.35,.19404455,.1973,3,OZ,8994,S,8994,S,1,09/17/2017,1200,05,M,04,N,14,E,01,"01","05170500527","",,G,26010,0,502,12,1,B,05M04N14E01,
3828312,62973,3970,98.35,.64684795,.6577,10,OZ,22000,S,22000,S,1,09/27/2017,0945,05,M,04,N,13,E,01,"01","05170500670","",,G,26010,0,502,16,4,B,05M04N13E01,
1432576,63093,4020,4,.018048,.4512,190,ML,33,A,33,A,1,04/17/2017,1000,05,M,04,N,15,E,06,"01","05170500468","",,G,30000,0,508,15,10,B,05M04N15E06,
2001449,63093,4020,4,.053096,1.3274,559,ML,,,,,3,06/01/2017,,05,,,,,,,"","","32782",,,30,0,503,60,3,C,,
275244,63093,4020,4,.209444,5.2361,2.205,LI,,,,,1,01/01/2017,,05,,,,,,,"","","38244",,,30,0,504,423,1,C,,
2667333,63093,4020,4,.229868,5.7467,2420,ML,,,,,1,08/01/2017,,05,,,,,,,"","","39363",,,10,0,503,312,6,C,,
274996,61989,5999,19.05,.0299466,.1572,2.3,OZ,7.5,A,7,A,1,01/04/2017,0800,05,M,06,N,12,E,36,"01","05170500276","",,G,29143,0,501,138,1,B,05M06N12E36,
2667395,63028,2288,.01,.00095,9.5,9.5,LB,,,119288,S,4,08/01/2017,,05,,,,,,,"","05172402017","",,,67003,0,503,360,2,C,,
2001530,61852,2135,.005,.0000125,.25,.25,LB,,,,,10,06/01/2017,,05,,,,,,,"","","BR5245",,,10,0,503,141,14,C,,
2001461,63354,2276,.75,.45,60,60,LB,,,,,1,06/01/2017,,05,,,,,,,"","05170500048","",,,30,0,503,72,1,C,,
2001193,63354,2276,.75,.001875,.25,.25,LB,,,,,1,06/01/2017,,05,,,,,,,"","","31209",,,30,0,503,353,2,C,,
275127,63354,2276,.75,.00375,.5,.5,LB,,,,,1,02/01/2017,,05,,,,,,,"","","31209",,,30,0,504,518,3,C,,
2667687,63354,2276,.75,.45,60,60,LB,,,,,1,08/01/2017,,05,,,,,,,"","05170500048","",,,30,0,503,184,2,C,,
3626148,63354,4037,.31,.00465,1.5,1.5,LB,,,,,1,09/01/2017,,05,,,,,,,"","","31209",,,30,0,503,199,1,C,,
1045759,66769,3946,24.5,6.331535,25.843,2.77,GA,19,A,6.33,A,1,05/24/2017,0800,05,M,04,N,13,E,34,"03","05170500001","",,G,29143,0,501,11,1,A,05M04N13E34,
2001414,66769,3946,24.5,2.000033,8.1634,3.5,QT,,,3.5,A,1,05/01/2017,,05,,,,,,,"","05170500297","",,,29143,0,503,25,6,C,,
275085,67037,,,,1.7059,24,OZ,,,,,3,01/01/2017,,05,,,,,,,"","05170500013","",,,40,0,504,343,4,C,,
3626785,66584,4014,.0025,.000003313,.1325,2.12,OZ,,,,,3,09/01/2017,,05,,,,,,,"","","PR6639",,,10,0,503,43,2,C,,
3257594,66589,6064,94.46,10.54872604,11.1674,156,OZ,22000,S,.5,A,1,07/13/2017,0700,05,M,05,N,14,E,30,"01","05170500530","",,G,26010,0,502,33,4,B,05M05N14E30,
3257573,66589,6064,94.46,1.2171171,1.2885,18,OZ,22000,S,20000,S,1,08/30/2017,0900,05,M,04,N,13,E,01,"01","05170500670","",,G,26010,0,502,14,3,B,05M04N13E01,
3257576,66589,6064,94.46,43.276849,45.815,5,GA,22000,S,22000,S,1,08/15/2017,0900,05,M,04,N,12,E,06,"01","05170500617","",,G,26010,0,502,17,1,B,05M04N12E06,X
3828311,66589,6064,94.46,.67623914,.7159,10,OZ,22000,S,13500,S,1,09/04/2017,1750,05,M,04,N,13,E,01,"01","05170500670","",,G,26010,0,502,13,1,B,05M04N13E01,
2001448,67290,5954,10,.3307,3.307,1500,GR,,,,,2,06/01/2017,,05,,,,,,,"","","32782",,,30,0,503,59,1,C,,
3626101,67290,5954,10,.16535,1.6535,750,GR,,,,,1,10/01/2017,,05,,,,,,,"","","32782",,,30,0,503,115,1,C,,
2001593,67279,5822,40,.03088,.0772,35,GR,,,,,4,05/01/2017,,05,,,,,,,"","","BR1932",,,10,0,503,198,10,C,,
2001466,66646,5822,40,.01324,.0331,15,GR,,,,,1,06/01/2017,,05,,,,,,,"","","PR1865",,,10,0,503,77,1,C,,
2001075,66646,5822,40,.00616,.0154,7,GR,,,,,2,05/01/2017,,05,,,,,,,"","","PR0344",,,10,0,502,79,1,C,,
3626092,66646,5822,40,.02204,.0551,25,GR,,,,,2,10/01/2017,,05,,,,,,,"","","PR1865",,,10,0,503,106,1,C,,
275459,50564,3849,21.4,.425753,1.9895,800,ML,,,,,87,03/01/2017,,05,,,,,,,"","","BR1932",,,10,0,504,663,22,C,,
275219,50564,3849,21.4,.047294,.221,88.86,ML,,,,,32,01/01/2017,,05,,,,,,,"","","BR1932",,,10,0,504,398,12,C,,
3626657,50564,3849,21.4,.2744336,1.2824,515.661,ML,,,,,42,11/01/2017,,05,,,,,,,"","","BR1932",,,10,0,503,575,13,C,,
3626365,50567,3849,75,.421875,.5625,9,OZ,,,,,1,09/01/2017,,05,,,,,,,"","","PR7602",,,10,0,503,179,1,C,,
3626422,50567,3849,75,.20625,.275,4.4,OZ,,,,,3,10/01/2017,,05,,,,,,,"","","PR7629",,,10,0,503,353,1,C,,
2667707,48097,2297,9.7,.0040449,.0417,.62,OZ,,,,,24,07/01/2017,,05,,,,,,,"","","PR1306",,,10,0,503,204,5,C,,
2667475,48097,2297,9.7,.0039188,.0404,.6,OZ,,,,,21,08/01/2017,,05,,,,,,,"","","PR1306",,,10,0,503,440,6,C,,
2000990,50589,2008,.35,.01218665,3.4819,64,OZ,,,,,2,05/01/2017,,05,,,,,,,"","","PR1621",,,10,0,502,26,13,C,,
2001215,50589,396,2,.001088,.0544,1,OZ,,,,,2,07/01/2017,,05,,,,,,,"","","BR1932",,,10,0,503,494,19,C,,
2667611,50589,5026,.085,.00036992,.4352,8,OZ,,,,,1,07/01/2017,,05,,,,,,,"","","BR5245",,,10,0,503,108,5,C,,
3626167,50589,486,1.75,.01523375,.8705,16,OZ,,,,,1,09/01/2017,,05,,,,,,,"","","PR1621",,,10,0,503,218,14,C,,
3626167,50589,2093,.3,.0026115,.8705,16,OZ,,,,,1,09/01/2017,,05,,,,,,,"","","PR1621",,,10,0,503,218,14,C,,
2667708,60283,1695,1,.001574,.1574,21,OZ,,,,,3,07/01/2017,,05,,,,,,,"","","PR1306",,,10,0,503,205,1,C,,
767123,60303,5923,39.6,.5567364,1.4059,18,OZ,,,,,1,04/01/2017,,05,,,,,,,"","05170500133","",,,30,0,503,374,8,C,,
2667631,59928,3938,.5,.002861,.5722,11,OZ,,,,,1,08/01/2017,,05,,,,,,,"","","PR5213",,,10,0,503,128,4,C,,
3626115,59938,1855,41,25.869975,63.0975,6.44,GA,,,,,56,12/01/2017,,05,,,,,,,"","","30062",,,30,0,503,711,7,C,,
4097277,52551,1855,41,1.877226,4.5786,60,OZ,,,,,3,02/01/2017,,05,,,,,,,"","05170500054","",,,40,0,504,19,1,C,,
3626262,52587,3919,75,.00495,.0066,3,GR,,,,,1,09/01/2017,,05,,,,,,,"","05170500291","",,,30,0,503,276,4,C,,
3626493,52587,3919,75,.009675,.0129,5.85,GR,,,,,8,10/01/2017,,05,,,,,,,"","","31209",,,30,0,503,411,4,C,,
2001003,54518,,,,63.4746,7.5,GA,,,,,3,05/01/2017,,05,,,,,,,"","","PR1621",,,30,0,502,39,14,C,,
2667420,54518,,,,.7743,11.71,OZ,,,,,1,08/01/2017,,05,,,,,,,"","","PR1621",,,10,0,503,385,15,C,,
2001319,55748,2300,7.9,.0026307,.0333,.5,OZ,,,,,1,06/01/2017,,05,,,,,,,"","","35945",,,30,0,503,402,4,C,,
3626409,55748,2300,7.9,.0263149,.3331,5,OZ,,,,,1,10/01/2017,,05,,,,,,,"","","35945",,,30,0,503,341,6,C,,
1386587,54910,156,16.81,.35827153,2.1313,1.5,PT,1.25,A,1.25,A,1,05/21/2017,0800,05,M,03,N,13,E,25,"01","05170500083","",,G,29143,0,507,143,8,B,05M03N13E25,
2001121,55814,2300,7.9,.005056,.064,.96,OZ,,,,,2,05/01/2017,,05,,,,,,,"","","PR1378",,,10,0,503,282,2,C,,
766889,55814,2300,7.9,.0605298,.7662,11.5,OZ,,,,,10,04/01/2017,,05,,,,,,,"","","OPR9920",,,10,0,503,65,1,C,,
2667689,55814,2300,7.9,.0368456,.4664,7,OZ,,,,,7,08/01/2017,,05,,,,,,,"","","OPR9920",,,10,0,503,186,1,C,,
2667548,55818,2300,7.9,4.7755974,60.4506,910.5,OZ,,,,,276,07/01/2017,,05,,,,,,,"","","PR4571",,,10,0,503,44,17,C,,
2667614,55818,2300,7.9,.1835723,2.3237,35,OZ,,,,,28,07/01/2017,,05,,,,,,,"","","BR5245",,,10,0,503,111,1,C,,
2000977,57460,3849,21.4,.179011,.8365,.09,GA,,,,,4,05/01/2017,,05,,,,,,,"","","PR1621",,,10,0,502,13,14,C,,
275072,57460,3849,21.4,.1093968,.5112,.055,GA,,,,,1,01/01/2017,,05,,,,,,,"","","30062",,,30,0,504,330,7,C,,
3626661,57460,3849,21.4,.401785,1.8775,.202,GA,,,,,7,11/01/2017,,05,,,,,,,"","","PR1621",,,10,0,503,543,12,C,,
3626345,55855,2276,14.3,5.1983503,36.3521,4,GA,,,,,1,09/01/2017,,05,,,,,,,"","05170500189","",,,30,0,503,317,3,C,,
2001910,59984,5823,5,.033865,.6773,10,OZ,22000,S,300,S,1,04/01/2017,2230,05,M,05,N,14,E,30,"01","05170500530","",,G,26010,0,504,182,1,B,05M05N14E30,X
2001918,59984,5823,5,.0508,1.016,15,OZ,22000,S,600,S,1,05/20/2017,2200,05,M,05,N,14,E,30,"01","05170500530","",,G,26010,0,504,190,4,B,05M05N14E30,
1432579,59984,5823,5,.216745,4.3349,2,QT,.98,A,.98,A,1,05/27/2017,0900,05,M,04,N,09,E,35,"01","05170500183","",,G,1009,0,508,18,1,B,05M04N09E35,
3625966,59984,5823,5,.52832,10.5664,156,OZ,22000,S,.5,A,1,09/15/2017,0600,05,M,05,N,14,E,30,"01","05170500530","",,G,26010,0,502,33,4,B,05M05N14E30,
2667210,59984,5823,5,.0254,.508,7.5,OZ,13600,S,13600,S,1,08/03/2017,0800,05,M,02,N,12,E,12,"01","05170500599","",,G,26010,0,502,106,3,B,05M02N12E12,
274931,60986,5977,70,.05467,.0781,1.25,OZ,22,A,2.5,A,1,02/13/2017,1500,05,M,04,N,10,E,29,"01","05150500060","",,G,3011,0,501,191,2,B,05M04N10E29,
2001252,61212,2345,11.3,.1902242,1.6834,24,OZ,,,,,1,07/01/2017,,05,,,,,,,"","05170500189","",,,30,0,503,528,9,C,,
3626647,61212,2345,11.3,.0951121,.8417,12,OZ,,,,,1,11/01/2017,,05,,,,,,,"","05170500189","",,,30,0,503,565,1,C,,
3626582,61212,2345,11.3,1.1413339,10.1003,144,OZ,,,,,2,10/01/2017,,05,,,,,,,"","05170500189","",,,30,0,503,500,3,C,,
2000951,58497,5972,50.2,127.9797294,254.9397,25,GA,22,A,22,A,1,07/03/2017,0600,05,M,06,N,14,E,23,"M6142395","0517290011","",,G,30000,0,501,47,1,A,05M06N14E23,
275281,58498,4014,.0025,.000007548,.3019,4.83,OZ,,,,,4,01/01/2017,,05,,,,,,,"","","PR6639",,,10,0,504,130,2,C,,
2001699,58499,5766,56,21.898072,39.1037,403,OZ,4.2,A,4.2,A,1,07/17/2017,0500,05,M,03,N,13,E,04,"25","05170500050","",,G,29143,0,504,291,1,B,05M03N13E04,
275447,58499,5766,56,4.52088,8.073,83.2,OZ,,,,,15,03/01/2017,,05,,,,,,,"","","35945",,,30,0,504,652,9,C,,
2667327,58499,5766,56,4.890368,8.7328,90,OZ,,,,,6,08/01/2017,,05,,,,,,,"","","35945",,,30,0,503,307,5,C,,
2001457,62453,2292,16.2,.0109188,.0674,1,OZ,,,,,1,06/01/2017,,05,,,,,,,"","","PR1440",,,10,0,503,68,5,C,,
2001056,62453,2292,16.2,.016362,.101,1.5,OZ,,,,,2,05/01/2017,,05,,,,,,,"","","PR4571",,,10,0,502,95,23,C,,
766841,62453,2292,16.2,.0027216,.0168,.25,OZ,,,,,1,03/01/2017,,05,,,,,,,"","","PR4571",,,10,0,503,34,6,C,,
3696414,62453,486,64.8,.0218376,.0337,.5,OZ,,,,,1,11/01/2017,,05,,,,,,,"","","PR4571",,,10,0,505,31,17,C,,
3625979,63166,1855,41,.203934,.4974,8,OZ,10,A,2000,S,1,09/04/2017,1000,05,M,04,N,10,E,20,"02","05170500127","",,G,154,0,502,44,1,B,05M04N10E20,
275163,63344,2279,6.3,.5083092,8.0684,1,GA,,,,,1,02/01/2017,,05,,,,,,,"","05170500189","",,,30,0,504,554,5,C,,
275484,63344,2279,6.3,.5083092,8.0684,1,GA,,,,,1,03/01/2017,,05,,,,,,,"","05170500189","",,,30,0,504,689,3,C,,
2667154,61871,2254,3.74,.03443792,.9208,14.68,OZ,1.9,A,1.9,A,1,07/07/2017,1200,05,M,03,N,13,E,24,"04B","05170500014","",,G,29143,0,502,50,1,B,05M03N13E24,
2667166,61871,2254,3.74,.01731246,.4629,7.38,OZ,.85,A,.85,A,1,07/07/2017,1400,05,M,03,N,13,E,24,"04E","05170500014","",,G,29143,0,502,62,7,B,05M03N13E24,
2001116,63229,5999,19.05,.57601485,3.0237,44.25,OZ,,,,,177,05/01/2017,,05,,,,,,,"","","36859",,,40,0,503,277,4,C,,
2001606,63229,5999,19.05,.62482095,3.2799,48,OZ,,,,,1,05/01/2017,,05,,,,,,,"","05173905001","",,,40,0,503,211,1,C,,
766856,63229,5999,19.05,2.1738717,11.4114,167,OZ,,,,,1,03/01/2017,,05,,,,,,,"","","PR1865",,,10,0,503,49,2,C,,
275323,63229,5999,19.05,.0162687,.0854,1.25,OZ,,,,,1,01/01/2017,,05,,,,,,,"","","32782",,,40,0,504,155,3,C,,
3828355,62905,2254,2,.118478,5.9239,96,OZ,8000,S,8000,S,1,03/03/2017,1000,05,M,04,N,12,E,28,"A4","05170500436","",,G,153,0,502,59,2,B,05M04N12E28,
3828361,62905,2254,2,.118478,5.9239,96,OZ,8000,S,8000,S,1,03/21/2017,1000,05,M,04,N,12,E,28,"A4","05170500436","",,G,153,0,502,65,8,B,05M04N12E28,
2001088,62165,229,2.9,.029,1,16,OZ,,,,,1,05/01/2017,,05,,,,,,,"","","39415",,,30,0,503,272,1,C,,
767094,62165,1855,73.3,.18325,.25,4,OZ,,,,,1,04/01/2017,,05,,,,,,,"","","31499",,,30,0,503,345,1,C,,
275229,62165,1855,73.3,1.0995,1.5,24,OZ,,,,,3,01/01/2017,,05,,,,,,,"","","31499",,,30,0,504,408,3,C,,
2667700,62165,1855,73.3,1.1109348,1.5156,24.25,OZ,,,,,6,07/01/2017,,05,,,,,,,"","","31499",,,30,0,503,197,4,C,,
2667279,62165,229,2.9,.0018125,.0625,1,OZ,,,,,1,07/01/2017,,05,,,,,,,"","","37286",,,30,0,503,250,3,C,,
3626681,62165,229,2.9,.010875,.375,6,OZ,,,,,2,11/01/2017,,05,,,,,,,"","","39415",,,30,0,503,599,1,C,,
3626459,62165,229,2.9,.010875,.375,6,OZ,,,,,1,10/01/2017,,05,,,,,,,"","","31499",,,30,0,503,376,1,C,,
3626265,62165,1855,73.3,.5039375,.6875,11,OZ,,,,,2,12/01/2017,,05,,,,,,,"","","39415",,,30,0,503,741,1,C,,
2001305,62185,3995,.001,.000000047,.0047,.0689,OZ,,,,,1,06/01/2017,,05,,,,,,,"","","PR0801",,,10,0,503,388,6,C,,
3626771,62185,3995,.001,.000000066,.0066,3,GR,,,,,3,12/01/2017,,05,,,,,,,"","","BR1932",,,10,0,503,650,9,C,,
2001186,62647,3995,9.1,.1094457,1.2027,17.76,OZ,,,,,17,06/01/2017,,05,,,,,,,"","","BR1932",,,10,0,503,347,19,C,,
766926,62647,3995,9.1,.6035302,6.6322,97.9356,OZ,,,,,84,04/01/2017,,05,,,,,,,"","","BR1932",,,10,0,503,267,22,C,,
767201,62647,3995,9.1,.4806802,5.2822,78,OZ,,,,,1,03/01/2017,,05,,,,,,,"","","PR7095",,,10,0,503,4,1,C,,
3626650,68299,677,28.7,22.8109609,79.4807,7.5,GA,,,,,1,11/01/2017,,05,,,,,,,"","05170500189","",,,30,0,503,568,4,C,,
2001471,68777,4037,50,1.5,3,3,LB,,,,,1,05/01/2017,,05,,,,,,,"","05170500151","",,,30,0,503,82,1,C,,
