use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
916113,52092,2300,7.9,.0368456,.4664,7,OZ,,,,,,03/01/2017,,45,,,,,,,"","","5058",,,10,0,4503,142,1,C,,
916133,67456,5754,1.3,.0011297,.0869,1.45,OZ,,,,,,04/01/2017,,45,,,,,,,"","","31220",,,10,0,4503,441,40,C,,
916139,55149,5928,40.6,43.0200036,105.9606,1428,OZ,,,,,,04/01/2017,,45,,,,,,,"","","31220",,,30,0,4503,447,24,C,,
916145,60685,3668,5.09,.01005275,.1975,3,OZ,,,,,,04/01/2017,,45,,,,,,,"","","31220",,,10,0,4503,453,42,C,,
511889,56659,3849,10,.00156,.0156,.25,OZ,,,,,,01/01/2017,,45,,,,,,,"","","31220",,,10,0,4503,1217,20,C,,
511895,62185,3995,.001,.000001036,.1036,47,GR,,,,,,01/01/2017,,45,,,,,,,"","","31220",,,10,0,4503,1223,18,C,,
511899,32919,2244,9,.001242,.0138,.25,OZ,,,,,,01/01/2017,,45,,,,,,,"","","7468",,,10,0,4503,1247,4,C,,
511901,61241,5822,.5,.002447,.4894,222,GR,,,,,10,02/01/2017,,45,,,,,,,"","","PR3822",,,10,0,4503,1523,7,C,,
511904,59928,3938,.5,.0202865,4.0573,78,OZ,,,,,6,02/01/2017,,45,,,,,,,"","","PR3822",,,10,0,4503,1526,9,C,,
511905,25583,1868,40.4,1.499244,3.711,48,OZ,,,,,1,03/01/2017,,45,,,,,,,"","45174500387","",,,40,0,4503,1527,1,C,,
511908,55451,2143,75,3.9375,5.25,84,OZ,,,,,3,02/01/2017,,45,,,,,,,"","","32773",,,30,0,4503,1530,3,C,,
511912,28853,2135,.005,.0000375,.75,12,OZ,,,,,2,03/01/2017,,45,,,,,,,"","","PR7549",,,10,0,4503,1534,2,C,,
511920,66646,5822,40,.10584,.2646,120,GR,,,,,,03/01/2017,,45,,,,,,,"","","PR7247",,,10,0,4503,1542,8,C,,
511922,36219,2170,60.45,.25491765,.4217,6,OZ,,,,,,03/01/2017,,45,,,,,,,"","","40875",,,30,0,4503,1544,3,C,,
511924,54333,2236,65,.06097,.0938,1.5,OZ,,,,,,03/01/2017,,45,,,,,,,"","","40875",,,30,0,4503,1546,2,C,,
511925,48154,5111,5.88,.01301832,.2214,3.5,OZ,,,,,4,03/01/2017,,45,,,,,,,"","","34902",,,30,0,4503,1547,2,C,,
511929,65943,1855,41,2.018799,4.9239,2,QT,,,,,1,03/01/2017,,45,,,,,,,"","45174500305","",,,40,0,4503,1551,1,C,,
512434,52092,2300,7.9,.0157921,.1999,3,OZ,,,,,,01/01/2017,,45,,,,,,,"","","5058",,,10,0,4503,650,1,C,,
512841,45189,529,40,.1,.25,4,OZ,,,,,2,03/01/2017,,45,,,,,,,"","","PR1520",,,10,0,4503,1765,14,C,,
512844,67106,5822,.5,.0103215,2.0643,3.25,OZ,,,,,6,03/01/2017,,45,,,,,,,"","","PR1520",,,10,0,4503,1768,5,C,,
916003,25052,2131,44.4,10.4945616,23.6364,320,OZ,,,,,4,04/01/2017,,45,,,,,,,"","","31448",,,30,0,4503,367,4,C,,
916002,50473,2131,44.4,12.6511584,28.4936,384,OZ,,,,,1,04/01/2017,,45,,,,,,,"","","31448",,,30,0,4503,366,5,C,,
916005,55178,5928,40.6,.4217528,1.0388,14,OZ,,,,,1,04/01/2017,,45,,,,,,,"","","31448",,,30,0,4503,369,6,C,,
916012,49640,1855,41,4.672688,11.3968,150,OZ,,,,,1,04/01/2017,,45,,,,,,,"","45174500069","",,,30,0,4503,376,1,C,,
916015,57960,2131,44.4,7.60461,17.1275,227,OZ,,,,,3,04/01/2017,,45,,,,,,,"","45174500037","",,,40,20,4503,379,2,C,,
916033,62165,1855,73.3,.6185054,.8438,13.5,OZ,,,,,2,04/01/2017,,45,,,,,,,"","","40244",,,30,0,4503,403,2,C,,
916033,62165,229,2.9,.0244702,.8438,13.5,OZ,,,,,2,04/01/2017,,45,,,,,,,"","","40244",,,30,0,4503,403,2,C,,
916040,50038,1855,41,.311518,.7598,10,OZ,,,,,8,04/01/2017,,45,,,,,,,"","","34902",,,30,0,4503,410,1,C,,
916041,63354,4037,.31,.0155,5,5,LB,,,,,,04/01/2017,,45,,,,,,,"","","31220",,,30,0,4503,411,20,C,,
512443,48697,2008,36.8,16.9569616,46.0787,682,OZ,,,,,,02/01/2017,,45,,,,,,,"","","PR2540",,,10,0,4503,678,8,C,,X
512446,46042,1855,53.8,1.4701388,2.7326,35,OZ,,,,,,02/01/2017,,45,,,,,,,"","","33007",,,30,0,4503,1359,6,C,,
512451,55424,5331,.6,.0001986,.0331,15.02,GR,,,,,,02/01/2017,,45,,,,,,,"","","33007",,,10,0,4503,1363,10,C,,
512463,64175,3985,1.6,.0316864,1.9804,30.04,OZ,,,,,,03/01/2017,,45,,,,,,,"","","31220",,,10,0,4503,1651,28,C,,
512466,48097,2297,9.7,.0013095,.0135,.201,OZ,,,,,5,02/01/2017,,45,,,,,,,"","","5299",,,10,0,4503,1342,2,C,,
512480,25951,79,5.4,.0006318,.0117,.15,OZ,,,,,,02/01/2017,,45,,,,,,,"","","33007",,,10,0,4503,1356,3,C,,
916049,60539,5923,.69,.01572441,2.2789,32,OZ,,,,,16,04/01/2017,,45,,,,,,,"","","36058",,,30,0,4503,616,4,C,,
512109,56742,2300,7.9,.3443689,4.3591,64,OZ,,,,,,01/01/2017,,45,,,,,,,"","","PR1957",,,10,0,4503,525,1,C,,
512111,58039,90486,.4,.0020808,.5202,10,OZ,,,,,,01/01/2017,,45,,,,,,,"","","PR5498",,,10,0,4503,527,3,C,,
512111,58039,2321,.2,.0010404,.5202,10,OZ,,,,,,01/01/2017,,45,,,,,,,"","","PR5498",,,10,0,4503,527,3,C,,
512114,34374,510,6,.00291,.0485,.75,OZ,,,,,,01/01/2017,,45,,,,,,,"","","PR5498",,,10,0,4503,530,1,C,,
512116,43898,1800,98,4.41,4.5,72,OZ,,,,,,01/01/2017,,45,,,,,,,"","","7281",,,10,0,4503,532,2,C,,
512122,64919,5331,.05,.0000003,.0006,.008,OZ,,,,,,01/01/2017,,45,,,,,,,"","","BR5328",,,10,0,4503,538,1,C,,
512488,49722,3995,.01,.00001486,.1486,2,OZ,,,,,,02/01/2017,,45,,,,,,,"","","PR4451",,,10,0,4503,766,6,C,,
512491,44905,3995,9.1,.0375284,.4124,6,OZ,,,,,,02/01/2017,,45,,,,,,,"","","PR4451",,,10,0,4503,769,3,C,,
512500,55424,5331,.6,.0009126,.1521,69,GR,,,,,,02/01/2017,,45,,,,,,,"","","PR7122",,,10,0,4503,778,4,C,,
512587,49224,200,.67,.00449369,.6707,11.45,OZ,,,,,,02/01/2017,,45,,,,,,,"","","31220",,,30,0,4503,1451,30,C,,
512160,32919,2244,9,.009954,.1106,2,OZ,,,,,1,03/01/2017,,45,,,,,,,"","","PR7524",,,10,0,4503,1591,3,C,,
916334,42032,4019,1.3,.0007163,.0551,1,OZ,,,,,,02/01/2017,,45,,,,,,,"","","2479",,,10,0,4503,11,3,C,,
916335,28853,2135,.005,.00019375,3.875,62,OZ,,,,,,02/01/2017,,45,,,,,,,"","","2479",,,10,0,4503,12,4,C,,
916338,43732,2223,6,3.067698,51.1283,808.11,OZ,,,,,,03/01/2017,,45,,,,,,,"","","BR3960",,,10,0,4503,216,6,C,,X
916339,40144,4019,.1,.0008827,.8827,14,OZ,,,,,,03/01/2017,,45,,,,,,,"","","BR3960",,,10,0,4503,217,7,C,,
916339,40144,510,.05,.00044135,.8827,14,OZ,,,,,,03/01/2017,,45,,,,,,,"","","BR3960",,,10,0,4503,217,7,C,,
916339,40144,92008,.035,.000308945,.8827,14,OZ,,,,,,03/01/2017,,45,,,,,,,"","","BR3960",,,10,0,4503,217,7,C,,
512598,49052,510,1,.000294,.0294,.47,OZ,,,,,,02/01/2017,,45,,,,,,,"","","31220",,,10,0,4503,1462,12,C,,
512598,49052,486,8,.002352,.0294,.47,OZ,,,,,,02/01/2017,,45,,,,,,,"","","31220",,,10,0,4503,1462,12,C,,
512612,61860,597,2,.6,30,30,LB,,,,,32,02/01/2017,,45,,,,,,,"","45174500037","",,,30,0,4503,1391,7,C,,
512616,63768,396,1,.138104,13.8104,212,OZ,,,,,4,02/01/2017,,45,,,,,,,"","","31608",,,10,0,4503,1395,5,C,,
512617,66819,486,10,.03983,.3983,6,OZ,,,,,1,02/01/2017,,45,,,,,,,"","","31608",,,10,0,4503,1396,8,C,,
916232,51520,2288,.025,.00002205,.0882,40,GR,,,,,,04/01/2017,,45,,,,,,,"","","33007",,,30,0,4503,498,1,C,,
916235,41591,231,80,20.27504,25.3438,405.5,OZ,,,,,,04/01/2017,,45,,,,,,,"","","33007",,,30,0,4503,501,4,C,,
916241,1894,2008,36.8,.16836,.4575,7,OZ,,,,,,04/01/2017,,45,,,,,,,"","","33007",,,10,0,4503,506,9,C,,
916244,49240,2143,25,.234375,.9375,15,OZ,,,,,,04/01/2017,,45,,,,,,,"","","33007",,,40,0,4503,510,13,C,,
916245,65723,5998,39.5,.0562875,.1425,2.28,OZ,,,,,,04/01/2017,,45,,,,,,,"","","33007",,,30,0,4503,511,14,C,,
916404,44880,1800,98,.0245,.025,.4,OZ,,,,,,02/01/2017,,45,,,,,,,"","","BR5328",,,10,0,4503,38,5,C,,
916405,58498,4014,.0025,.00001914,.7656,12.25,OZ,,,,,,02/01/2017,,45,,,,,,,"","","BR5328",,,10,0,4503,39,4,C,,
916416,64960,2254,.05,,,12.8,OZ,,,,,,02/01/2017,,45,,,,,,,"","","PR4084",,,10,0,4503,51,12,C,,
916420,39279,2244,90.6,.0015402,.0017,.03,OZ,,,,,,02/01/2017,,45,,,,,,,"","","PR4084",,,10,0,4503,55,6,C,,
512648,67199,2308,.22,1.2826,583,583,LB,,,,,,02/01/2017,,45,,,,,,,"","","31220",,,30,0,4503,1474,36,C,,
512654,67851,4019,1.3,.0023296,.1792,3.25,OZ,,,,,,02/01/2017,,45,,,,,,,"","","31220",,,10,0,4503,1444,2,C,,
512655,48097,2297,9.7,.0251424,.2592,3.85,OZ,,,,,53,02/01/2017,,45,,,,,,,"","","BR4574",,,10,0,4503,1480,8,C,,
512662,53101,3849,.8,.0085592,1.0699,12,OZ,,,,,1,03/01/2017,,45,,,,,,,"","","40244",,,30,0,4503,1724,4,C,,
512664,51957,396,9.57,.12781692,1.3356,25,OZ,,,,,,03/01/2017,,45,,,,,,,"","","7468",,,10,0,4503,1726,3,C,,
916359,3305,1855,53.8,29.2823716,54.4282,5.4,GA,,,,,,03/01/2017,,45,,,,,,,"","","38818",,,40,0,4503,237,4,C,,
916363,62646,3010,4.75,.002413,.0508,.75,OZ,,,,,,03/01/2017,,45,,,,,,,"","","PR6323",,,10,0,4503,203,5,C,,
916366,49849,3995,9.1,.001001,.011,.16,OZ,,,,,,03/01/2017,,45,,,,,,,"","","PR6323",,,10,0,4503,206,7,C,,
916368,63229,5999,19.05,2.4602694,12.9148,189,OZ,,,,,,03/01/2017,,45,,,,,,,"","","39420",,,40,0,4503,208,2,C,,
916403,38594,92254,.004,.000000076,.0019,.03,OZ,,,,,,02/01/2017,,45,,,,,,,"","","BR5328",,,10,0,4503,37,2,C,,
916382,44905,3995,9.1,.0125125,.1375,2,OZ,,,,,,02/01/2017,,45,,,,,,,"","","2479",,,10,0,4503,17,10,C,,
916385,59015,5822,.5,.0003805,.0761,1,OZ,,,,,,02/01/2017,,45,,,,,,,"","","2479",,,10,0,4503,20,2,C,,
916430,62645,5822,.25,.00265625,1.0625,17,OZ,,,,,,03/01/2017,,45,,,,,,,"","","PR4084",,,10,0,4503,254,2,C,,
916432,62647,3995,9.1,.0024661,.0271,.4,OZ,,,,,,03/01/2017,,45,,,,,,,"","","PR4084",,,10,0,4503,256,16,C,,
512634,55149,5928,40.6,.2530598,.6233,8.4,OZ,,,,,,03/01/2017,,45,,,,,,,"","","31220",,,30,0,4503,1688,25,C,,
916471,63658,1855,41,1.300602,3.1722,42,OZ,,,,,,02/01/2017,,45,,,,,,,"","","35415",,,30,0,4503,65,1,C,,
916473,17515,50,.5,.0003125,.0625,1,OZ,,,,,,03/01/2017,,45,,,,,,,"","","PR1865",,,10,0,4503,67,3,C,,
512682,65723,5998,39.5,3.5574885,9.0063,144.1,OZ,,,,,29,03/01/2017,,45,,,,,,,"","45174500001","",,,100,0,4503,1698,5,C,,
512684,55149,5928,40.6,.4940614,1.2169,16.4,OZ,,,,,7,03/01/2017,,45,,,,,,,"","45174500001","",,,100,0,4503,1700,4,C,,
512692,66819,5943,.1,.0013276,1.3276,20,OZ,,,,,5,03/01/2017,,45,,,,,,,"","","31608",,,10,0,4503,1708,8,C,,
512694,48747,3938,21.45,.06432855,.2999,4,OZ,,,,,16,03/01/2017,,45,,,,,,,"","","31608",,,10,0,4503,1710,15,C,,
512695,69074,2300,7.9,11.3113306,143.1814,2149,OZ,,,,,1411,03/01/2017,,45,,,,,,,"","","31608",,,10,0,4503,1711,13,C,,
512696,33640,3010,.05,.0004375,.875,14,OZ,,,,,12,03/01/2017,,45,,,,,,,"","","31608",,,10,0,4503,1712,11,C,,
512553,55149,5928,40.6,1.9388936,4.7756,64.36,OZ,,,,,,02/01/2017,,45,,,,,,,"","","33007",,,30,0,4503,1371,18,C,,
512558,307,45,76,4.275,5.625,5.625,LB,,,,,5,02/01/2017,,45,,,,,,,"","45174500001","",,,100,0,4503,1376,1,C,,
512179,28015,2254,.05,.000011,.022,10,GR,,,,,,01/01/2017,,45,,,,,,,"","","PR2540",,,10,0,4503,366,1,C,,
512181,36534,4019,10,.04157,.4157,7.05,OZ,,,,,,01/01/2017,,45,,,,,,,"","","PR4084",,,10,0,4503,368,13,C,,
2637857,47961,2301,73.3,8.5669375,11.6875,187,OZ,,,,,4,08/01/2017,,45,,,,,,,"","45174500291","",,,30,0,4508,5,3,C,,
512781,64918,5331,.6,.0006612,.1102,50,GR,,,,,2,01/01/2017,,45,,,,,,,"","","PR 5299",,,10,0,4503,1190,2,C,,
512782,64476,396,1.6,.0163168,1.0198,16,OZ,,,,,1,01/01/2017,,45,,,,,,,"","","PR 5299",,,10,0,4503,1191,9,C,,
512791,50567,3849,75,.703125,.9375,15,OZ,,,,,4,01/01/2017,,45,,,,,,,"","","PR 5299",,,10,0,4503,1200,1,C,,
512670,32922,5026,.09,.0052479,5.831,112,OZ,,,,,,03/01/2017,,45,,,,,,,"","","7468",,,10,0,4503,1732,8,C,,
512672,34448,3010,4.75,.0260395,.5482,8,OZ,,,,,,03/01/2017,,45,,,,,,,"","","7468",,,10,0,4503,1734,4,C,,
512675,49406,1929,38.7,2.4857784,6.4232,84,OZ,,,,,1,03/01/2017,,45,,,,,,,"","45174500015","",,,30,0,4503,1737,5,C,,
512233,52130,2300,.2,.036,18,18,LB,,,,,6,03/01/2017,,45,,,,,,,"","","5299",,,10,0,4503,1861,15,C,,
512237,46153,,,,2.1895,.25,GA,,,,,1,03/01/2017,,45,,,,,,,"","45174500040","",,,40,0,4503,1865,2,C,,
512238,48057,802,24.5,2.7066865,11.0477,1.25,GA,,,,,1,03/01/2017,,45,,,,,,,"","45174500040","",,,40,0,4503,1866,1,C,,
512242,50038,1855,41,4.111972,10.0292,132,OZ,,,,,20,01/01/2017,,45,,,,,,,"","","37568",,,30,0,4503,1291,1,C,,
512245,62165,229,2.9,.0416875,1.4375,23,OZ,,,,,7,02/01/2017,,45,,,,,,,"","","40244",,,30,0,4503,1294,2,C,,
512246,59553,2236,65,.65,1,16,OZ,,,,,7,02/01/2017,,45,,,,,,,"","","40244",,,30,0,4503,1295,3,C,,
512807,30886,1846,.076,.000618336,.8136,14,OZ,,,,,1,02/01/2017,,45,,,,,,,"","","BR4574",,,10,0,4503,1489,17,C,,
512795,28853,2135,.005,.00065,13,208,OZ,,,,,,01/01/2017,,45,,,,,,,"","","31220",,,10,0,4503,1204,8,C,,X
511946,22965,1040,93.5,6.084793,6.5078,100,OZ,,,,,1,03/01/2017,,45,,,,,,,"","","BR4574",,,10,0,4503,1803,10,C,,
511949,58498,4014,.0025,.000254298,10.1719,162.75,OZ,,,,,56,03/01/2017,,45,,,,,,,"","","BR4574",,,10,0,4503,1806,9,C,,
916294,66646,5822,40,.01764,.0441,20,GR,,,,,,03/01/2017,,45,,,,,,,"","","PR6323",,,10,0,4503,201,1,C,,
916297,56742,2300,7.9,.1560408,1.9752,29,OZ,,,,,,04/01/2017,,45,,,,,,,"","","33007",,,10,0,4503,522,25,C,,
916304,52113,2300,.2,.001,.5,.5,LB,,,,,1,04/01/2017,,45,,,,,,,"","","PR7535",,,10,0,4503,529,4,C,,
916306,49849,3995,9.1,.0117572,.1292,1.88,OZ,,,,,45,04/01/2017,,45,,,,,,,"","","PR7535",,,10,0,4503,531,3,C,,
512706,51409,1622,28.57,.44286357,1.5501,24.5,OZ,,,,,11,02/01/2017,,45,,,,,,,"","","35814",,,30,0,4503,1408,3,C,,
512712,8462,,,,8.1348,125,OZ,,,,,1,02/01/2017,,45,,,,,,,"","45174500005","",,,30,20,4503,1414,3,C,,
512255,28895,396,1,.007731,.7731,12,OZ,,,,,,02/01/2017,,45,,,,,,,"","","PR1957",,,10,0,4503,833,3,C,,
512261,34448,3010,4.75,.01301975,.2741,4,OZ,,,,,,02/01/2017,,45,,,,,,,"","","PR4564",,,10,0,4503,839,1,C,,
512264,46521,34,18,.139896,.7772,10,OZ,,,,,,02/01/2017,,45,,,,,,,"","","35901",,,30,0,4503,842,3,C,,
512274,54333,2236,65,.1625,.25,4,OZ,,,,,20,01/01/2017,,45,,,,,,,"","","38707",,,30,0,4503,1089,1,C,,
512276,64919,5331,.05,.0000586,.1172,1.5,OZ,,,,,,01/01/2017,,45,,,,,,,"","","PR7247",,,10,0,4503,1091,7,C,,
512278,62453,2292,16.2,.1309446,.8083,12,OZ,,,,,,01/01/2017,,45,,,,,,,"","","PR7247",,,10,0,4503,1093,5,C,,
512280,63536,3010,4.75,.03882175,.8173,12,OZ,,,,,,01/01/2017,,45,,,,,,,"","","PR7247",,,10,0,4503,1095,2,C,,
512285,59553,2236,65,.73125,1.125,18,OZ,,,,,4,01/01/2017,,45,,,,,,,"","","40244",,,30,0,4503,1100,2,C,,
512295,50038,1855,41,.373797,.9117,12,OZ,,,,,5,02/01/2017,,45,,,,,,,"","","34902",,,30,0,4503,1306,1,C,,
512297,52113,2300,.2,.035,17.5,17.5,LB,,,,,22,02/01/2017,,45,,,,,,,"","","PR7535",,,10,0,4503,1308,3,C,,
512298,56742,2300,7.9,.0299173,.3787,5.56,OZ,,,,,43,02/01/2017,,45,,,,,,,"","","PR7535",,,10,0,4503,1309,1,C,,
512720,48893,1626,21.7,2.9944915,13.7995,1.5,GA,,,,,1,03/01/2017,,45,,,,,,,"","45174500111","",,,30,0,4503,1744,2,C,,
512723,47961,2301,73.3,5.4516875,7.4375,119,OZ,,,,,7,03/01/2017,,45,,,,,,,"","45174500291","",,,30,0,4503,1747,1,C,,
512724,50038,1855,41,3.738134,9.1174,120,OZ,,,,,2,03/01/2017,,45,,,,,,,"","45174500016","",,,30,0,4503,1748,1,C,,
512728,66124,2297,9.7,.0203118,.2094,3.11,OZ,,,,,50,03/01/2017,,45,,,,,,,"","","PR1520",,,10,0,4503,1752,12,C,,
512733,36897,1696,42.5,1.1894475,2.7987,36.94,OZ,,,,,8,03/01/2017,,45,,,,,,,"","","PR1520",,,30,0,4503,1756,1,C,,
512744,63768,3849,.05,.00498345,9.9669,153,OZ,,,,,8,01/01/2017,,45,,,,,,,"","","31608",,,10,0,4503,1181,5,C,,
512756,66124,2297,9.7,.0118243,.1219,1.811,OZ,,,,,31,02/01/2017,,45,,,,,,,"","","PR1520",,,10,0,4503,1420,12,C,,
512763,66692,3995,.01,.00000156,.0156,.25,OZ,,,,,2,02/01/2017,,45,,,,,,,"","","PR1520",,,10,0,4503,1427,4,C,,
512768,62645,4019,.1,.0005,.5,8,OZ,,,,,1,02/01/2017,,45,,,,,,,"","","PR1520",,,10,0,4503,1432,15,C,,
512772,62647,3995,9.1,.0147875,.1625,2.4,OZ,,,,,1,02/01/2017,,45,,,,,,,"","","PR1520",,,10,0,4503,1436,14,C,,
512346,32001,1855,41,6.495015,15.8415,6.5,QT,,,,,1,01/01/2017,,45,,,,,,,"","45174500107","",,,40,0,4503,1122,1,C,,
512347,63354,4037,.31,.372,120,120,LB,,,,,1,01/01/2017,,45,,,,,,,"","45174500111","",,,30,0,4503,1123,1,C,,
512348,53613,2143,25,.515625,2.0625,33,OZ,,,,,4,01/01/2017,,45,,,,,,,"","","31448",,,30,0,4503,1124,3,C,,
512352,51269,5802,51,2.23125,4.375,70,OZ,,,,,488,01/01/2017,,45,,,,,,,"","","31448",,,40,0,4503,1128,5,C,,
512355,58066,2257,28.7,.1578213,.5499,8,OZ,,,,,1,01/01/2017,,45,,,,,,,"","45174500005","",,,30,20,4503,1131,2,C,,
916538,49170,510,6,.006678,.1113,1.75,OZ,,,,,,04/01/2017,,45,,,,,,,"","","7398",,,10,0,4503,321,2,C,,
916541,65986,2300,.1,.003375,3.375,54,OZ,,,,,,04/01/2017,,45,,,,,,,"","","7398",,,10,0,4503,324,5,C,,
916542,56311,2300,25.1,1.3619511,5.4261,90.11,OZ,,,,,,04/01/2017,,45,,,,,,,"","","7398",,,10,0,4503,325,6,C,,X
916552,56742,2300,7.9,.0467048,.5912,8.68,OZ,,,,,,03/01/2017,,45,,,,,,,"","","PR7122",,,10,0,4503,104,15,C,,
512361,28853,2135,.005,.00014375,2.875,46,OZ,,,,,,01/01/2017,,45,,,,,,,"","","7398",,,10,0,4503,1137,5,C,,
1431012,52618,3849,75,.117225,.1563,2.5,OZ,,,,,,04/01/2017,,45,,,,,,,"","","PR1032",,,10,0,4503,3,1,C,,
512368,67279,5822,40,.01764,.0441,20,GR,,,,,,01/01/2017,,45,,,,,,,"","","7398",,,10,0,4503,1144,2,C,,
512372,65899,2308,23.6,.6216948,2.6343,40.15,OZ,,,,,6,03/01/2017,,45,,,,,,,"","45174500005","",,,30,20,4503,1620,1,C,,
512373,55806,2170,60.45,.92542905,1.5309,20,OZ,,,,,2,03/01/2017,,45,,,,,,,"","45174500005","",,,30,20,4503,1621,2,C,,
512375,50038,1855,41,.934554,2.2794,30,OZ,,,,,24,03/01/2017,,45,,,,,,,"","","36081",,,30,0,4503,1623,3,C,,
512376,65961,2308,.25,1,400,400,LB,,,,,26,03/01/2017,,45,,,,,,,"","","36081",,,30,0,4503,1624,2,C,,
512377,33371,2308,.27,1.08,400,400,LB,,,,,25,03/01/2017,,45,,,,,,,"","","36081",,,30,0,4503,1625,1,C,,
512379,50038,1855,41,2.492103,6.0783,80,OZ,,,,,21,03/01/2017,,45,,,,,,,"","","35958",,,30,0,4503,1627,3,C,,
512390,60584,3849,21.4,.0922768,.4312,6,OZ,,,,,21,03/01/2017,,45,,,,,,,"","45174500440","",,,30,0,4503,1637,1,C,,
512391,35474,2170,60.45,.12748905,.2109,3,OZ,,,,,1,03/01/2017,,45,,,,,,,"","45174500094","",,,30,0,4503,1638,4,C,,
512393,55663,,,,.2283,4,OZ,,,,,1,03/01/2017,,45,,,,,,,"","45174500094","",,,30,0,4503,1640,5,C,,
512397,58635,5820,48.7,.172398,.354,4,OZ,,,,,1,02/01/2017,,45,,,,,,,"","45174500051","",,,30,0,4503,1331,1,C,,
512400,64960,4019,.5,.000033,.0066,3,GR,,,,,,02/01/2017,,45,,,,,,,"","","7468",,,10,0,4503,1334,7,C,,
512405,34448,3010,4.75,.00813675,.1713,2.5,OZ,,,,,,02/01/2017,,45,,,,,,,"","","7468",,,10,0,4503,1339,5,C,,
512413,51957,486,6,.003204,.0534,1,OZ,,,,,1,01/01/2017,,45,,,,,,,"","","PR1520",,,10,0,4503,1151,11,C,,
512417,69074,2300,7.9,.3078788,3.8972,58.4925,OZ,,,,,121,01/01/2017,,45,,,,,,,"","","PR1520",,,10,0,4503,1155,19,C,,
512422,62645,4019,.1,.00075,.75,12,OZ,,,,,1,01/01/2017,,45,,,,,,,"","","PR1520",,,10,0,4503,1160,17,C,,
512429,30892,2170,61.6,.1699544,.2759,4,OZ,,,,,13,01/01/2017,,45,,,,,,,"","","PR1520",,,30,0,4503,1167,22,C,,
512430,65910,,,,1.5934,20,OZ,,,,,13,01/01/2017,,45,,,,,,,"","","PR1520",,,30,0,4503,1168,20,C,,
4233028,46154,,,,9.2202,147,OZ,,,,,36,06/01/2017,,45,,,,,,,"","45174500001","",,,100,0,4509,663,5,C,,
2585829,27202,2223,6,.34545,5.7575,91,OZ,,,,,,05/01/2017,,45,,,,,,,"","","BR3960",,,10,0,4503,170,7,C,,
2905075,50038,1855,41,15.949451,38.9011,4,GA,,,,,300,07/01/2017,,45,,,,,,,"","","36332",,,30,0,4505,39,1,C,,
2905077,60539,5923,.69,.00737058,1.0682,15,OZ,,,,,13,07/01/2017,,45,,,,,,,"","","35814",,,30,0,4505,42,4,C,,
2905134,50589,396,2,.046788,2.3394,43,OZ,,,,,,09/01/2017,,45,,,,,,,"","","31220",,,10,0,4505,61,31,C,,
2585014,63768,396,1,.007817,.7817,12,OZ,,,,,,08/01/2017,,45,,,,,,,"","","PR7247",,,10,0,4503,861,12,C,,
2585039,25690,1696,50,.6875,1.375,22,OZ,,,,,,08/01/2017,,45,,,,,,,"","","33007",,,30,0,4503,886,2,C,,
2585042,25951,79,5.4,.0061128,.1132,1.45,OZ,,,,,,08/01/2017,,45,,,,,,,"","","33007",,,10,0,4503,889,5,C,,
2585271,57887,5792,.25,.285,114,114,LB,,,,,16,08/01/2017,,45,,,,,,,"","","40343",,,30,0,4503,995,4,C,,
2585279,56394,2106,97,89.350774,92.1142,12.9775,GA,,,,,31,08/01/2017,,45,,,,,,,"","45174500273","",,,50,0,4503,1003,1,C,,
2585282,62843,5026,4.25,9.231,217.2,217.2,LB,,,,,32,08/01/2017,,45,,,,,,,"","45174500273","",,,50,0,4503,1006,6,C,,X
2585285,64053,2409,2.7,3.202794,118.622,118.622,LB,,,,,41,08/01/2017,,45,,,,,,,"","45174500273","",,,50,0,4503,1009,17,C,,
2585287,61370,3983,2.5,33.09375,1323.75,1323.75,LB,,,,,182,08/01/2017,,45,,,,,,,"","45174500273","",,,50,0,4503,1011,3,C,,
2585297,51054,,,,47.8286,45.833,PT,,,,,2,08/01/2017,,45,,,,,,,"","","40089",,,40,0,4503,1021,2,C,,
2585310,52748,2094,1,.00104,.104,2,OZ,,,,,,06/01/2017,,45,,,,,,,"","","PR4084",,,10,0,4503,410,14,C,,
2585314,24341,4038,.129,.000607074,.4706,9.04,OZ,,,,,,06/01/2017,,45,,,,,,,"","","PR4084",,,10,0,4503,414,25,C,,
2585314,24341,2093,.12,.00056472,.4706,9.04,OZ,,,,,,06/01/2017,,45,,,,,,,"","","PR4084",,,10,0,4503,414,25,C,,
2585323,61600,396,3.05,.00168055,.0551,1,OZ,,,,,,06/01/2017,,45,,,,,,,"","","BR5328",,,10,0,4503,423,11,C,,
2585324,38594,2254,.05,.0000037,.0074,3.35,GR,,,,,,06/01/2017,,45,,,,,,,"","","BR5328",,,10,0,4503,424,3,C,,
2585425,34448,3010,4.75,.019532,.4112,6,OZ,,,,,,07/01/2017,,45,,,,,,,"","","2479",,,10,0,4503,484,5,C,,
2585436,40369,3010,.1,.011,11,11,LB,,,,,8,08/01/2017,,45,,,,,,,"","","31608",,,10,0,4503,1077,12,C,,
