use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
3390036,29757,,,,.2369,4,OZ,45,A,40,A,1,08/28/2017,0600,55,M,01,S,18,E,29,"5039FOR","55175505039","",,G,30000,0,5502,42,40,B,55M01S18E29,
1923543,29757,,,,.9475,16,OZ,,,,,2,06/01/2017,,55,,,,,,,"","","40041",,,30,0,5503,188,2,C,,
769158,29757,,,,2.9036,49.03,OZ,,,,,4,04/01/2017,,55,,,,,,,"","","39363",,,30,0,5504,187,3,C,,
769174,29757,,,,3.7902,2,QT,,,,,6,04/01/2017,,55,,,,,,,"","","40041",,,30,0,5504,203,3,C,,
316281,29757,,,,1.1844,20,OZ,,,,,3,02/01/2017,,55,,,,,,,"","","39363",,,30,0,5503,597,1,C,,
316512,29757,,,,6.6328,3.5,QT,,,,,1,03/01/2017,,55,,,,,,,"","","40041",,,30,0,5503,837,3,C,,
316516,29757,,,,6.6328,3.5,QT,,,,,1,03/01/2017,,55,,,,,,,"","","40041",,,30,0,5503,841,4,C,,
315981,29757,,,,8.4686,143,OZ,,,,,550,03/01/2017,,55,,,,,,,"","","30225",,,40,0,5503,851,6,C,,
1225273,13583,769,99,.009306,.0094,.15,OZ,,,,,1,04/01/2017,,55,,,,,,,"","","PR4571",,,10,0,5503,76,4,C,,
2540867,13583,769,99,.556875,.5625,9,OZ,,,,,2,07/01/2017,,55,,,,,,,"","","PR4571",,,10,0,5503,98,5,C,,
1923614,18149,2135,.005,.00011094,2.2188,35.5,OZ,,,,,6,06/01/2017,,55,,,,,,,"","","PR3638",,,10,0,5503,54,7,C,,
1225405,28763,2008,.58,.00239134,.4123,8,OZ,,,,,1,05/01/2017,,55,,,,,,,"","","PR1621",,,10,0,5503,208,2,C,,
316037,41591,231,80,.8,1,1,LB,,,,,1,01/01/2017,,55,,,,,,,"","","39363",,,30,0,5503,458,1,C,,
316445,41669,2289,.5,.025,5,5,LB,,,,,4,03/01/2017,,55,,,,,,,"","","31209",,,30,0,5503,770,10,C,,
3390385,41669,2289,.5,.265,53,53,LB,,,,,10,11/01/2017,,55,,,,,,,"","","31209",,,30,0,5503,444,9,C,,
1225449,44039,2345,11.3,.1260176,1.1152,16,OZ,,,,,1,04/01/2017,,55,,,,,,,"","55175501000","",,,30,0,5503,9,5,C,,
2953778,44039,2345,11.3,.1260176,1.1152,16,OZ,,,,,1,08/01/2017,,55,,,,,,,"","55175501000","",,,30,0,5503,31,3,C,,
316129,44039,2345,11.3,.1260176,1.1152,16,OZ,,,,,1,02/01/2017,,55,,,,,,,"","55175501000","",,,30,0,5503,253,2,C,,
2540596,45890,2216,100,.0304,.0304,.004,GA,,,,,1,07/01/2017,,55,,,,,,,"","","PR1621",,,10,0,5503,203,13,C,,
769257,46546,,,,2.4244,32,OZ,78.2,A,20,A,1,04/20/2017,1030,55,M,04,N,16,E,09,"06018G","55175290011","",,G,30000,0,5501,25,3,A,55M04N16E09,
769263,46546,,,,.6061,8,OZ,20.3,A,5,A,1,04/22/2017,1030,55,M,04,N,16,E,09,"06018F","55175290011","",,G,30000,0,5501,31,3,A,55M04N16E09,
769267,46546,,,,.3031,4,OZ,2.6,A,2.6,A,1,04/22/2017,1330,55,M,04,N,16,E,17,"06017B","55175290011","",,G,30000,0,5501,37,3,A,55M04N16E17,
2954033,46546,,,,12.1222,160,OZ,199,A,21.1,A,1,10/08/2017,0700,55,M,01,N,17,E,16,"07516D","55175290011","",,G,30000,0,5501,131,2,A,55M01N17E16,
2953936,46546,,,,1.8183,24,OZ,49.2,A,23,A,1,09/11/2017,0630,55,M,01,N,19,E,18,"Cherry18","55175290011","",,G,30000,0,5501,31,3,A,55M01N19E18,
2953957,46546,,,,3.0306,40,OZ,87.4,A,40,A,1,09/14/2017,0630,55,M,01,N,17,E,10,"07416F","55175290011","",,G,30000,0,5501,52,3,A,55M01N17E10,
4233183,29998,2344,6.04,.20505196,3.3949,1.8,LI,95,A,70,A,1,05/31/2017,1100,55,M,02,N,15,E,21,"APPLEVAL","55175503842","",,G,4001,0,5502,2,2,B,55M02N15E21,
1923736,27537,2106,97.1,35.1846705,36.2355,5,GA,4,A,4,A,1,06/15/2017,0700,55,M,01,S,17,E,19,"3381-G","55175503381","",,A,29143,0,5502,2,1,B,55M01S17E19,
3778162,33671,4014,.0025,.000000658,.0263,.42,OZ,,,,,2,12/01/2017,,55,,,,,,,"","","PR6639",,,10,0,5502,123,4,C,,
1225417,31778,769,5,.01325,.265,.265,LB,,,,,2,05/01/2017,,55,,,,,,,"","","PR1621",,,10,0,5503,220,1,C,,
316434,31778,769,5,1.275,25.5,25.5,LB,,,,,6,03/01/2017,,55,,,,,,,"","","BR1932",,,10,0,5503,759,15,C,,
3777984,31778,769,5,.00625,.125,.125,LB,,,,,1,12/01/2017,,55,,,,,,,"","","PR1621",,,10,0,5502,258,3,C,,
2953875,31778,769,5,.03125,.625,10,OZ,,,,,1,09/01/2017,,55,,,,,,,"","","PR0848",,,10,0,5503,132,8,C,,
1923630,8462,,,,1.741,.209,GA,,,,,18,05/01/2017,,55,,,,,,,"","","30062",,,30,0,5503,29,1,C,,
2953752,13239,3551,27.9,49.0576302,175.8338,17.5,GA,,,17,A,4,09/01/2017,,55,,,,,,,"","","33184",,,65000,0,5503,9,1,C,,
315987,33371,2308,.27,.4509,167,167,LB,,,,,13,03/01/2017,,55,,,,,,,"","","30062",,,30,0,5503,821,7,C,,
2953858,33371,2308,.27,.054,20,20,LB,,,,,1,09/01/2017,,55,,,,,,,"","","30062",,,30,0,5503,115,3,C,,
2540776,6369,1800,98,19.6,20,20,LB,,,,,1,06/01/2017,,55,,,,,,,"","","PR3186",,,10,0,5503,7,1,C,,
3777913,33340,2131,44.4,10.6332672,23.9488,2.5,GA,128,A,128,A,1,12/03/2017,0800,55,M,02,N,16,E,06,"7342-T","55175507342","",,G,30000,0,5501,63,1,B,55M02N16E06,
1923654,33340,2131,44.4,2.1266712,4.7898,.5,GA,,,,,2,06/01/2017,,55,,,,,,,"","","30464",,,40,0,5503,76,1,C,,
1225275,33340,2131,44.4,2.2595604,5.0891,68,OZ,,,,,4,04/01/2017,,55,,,,,,,"","","32782",,,40,0,5503,86,4,C,,
3390531,33340,2131,44.4,7.3934436,16.6519,222.5,OZ,,,,,9,08/01/2017,,55,,,,,,,"","","32782",,,40,0,5503,145,7,C,,
3390271,19829,554,1.8,.0050004,.2778,126,GR,,,,,4,05/01/2017,,55,,,,,,,"","","40360",,,30,0,5503,326,1,C,,
769110,37810,2254,.011,.00000055,.005,.08,OZ,,,,,1,04/01/2017,,55,,,,,,,"","","PR7212",,,10,0,5504,123,3,C,,
3778031,38423,1800,98,9.8,10,10,LB,,,,,4,12/01/2017,,55,,,,,,,"","","PR4698",,,10,0,5502,314,2,C,,
2540627,38423,1800,98,6.86,7,7,LB,,,,,8,07/01/2017,,55,,,,,,,"","","PR4698",,,10,0,5503,234,2,C,,
3390441,41029,90486,.96,.00024576,.0256,.5,OZ,,,,,1,09/01/2017,,55,,,,,,,"","","PR4571",,,10,0,5503,55,21,C,,
3390441,41029,486,3.84,.00098304,.0256,.5,OZ,,,,,1,09/01/2017,,55,,,,,,,"","","PR4571",,,10,0,5503,55,21,C,,
1923693,38374,510,1,.001542,.1542,3,OZ,,,,,1,06/01/2017,,55,,,,,,,"","","BR1932",,,10,0,5503,87,7,C,,
1923693,38374,396,2.94,.00453348,.1542,3,OZ,,,,,1,06/01/2017,,55,,,,,,,"","","BR1932",,,10,0,5503,87,7,C,,
316024,31247,1855,41,25.58031,62.391,6.4,GA,,,,,31,01/01/2017,,55,,,,,,,"","","30553",,,30,0,5503,157,4,C,,
3778180,31247,1855,41,3.117599,7.6039,3.12,QT,,,,,6,12/01/2017,,55,,,,,,,"","","PR3638",,,30,0,5502,141,5,C,,
1225325,32924,1784,1,.003599,.3599,7,OZ,,,,,2,05/01/2017,,55,,,,,,,"","","BR1932",,,10,0,5503,128,16,C,,
1923741,3305,1855,53.8,216.906536,403.172,40,GA,44,A,44,A,1,06/21/2017,0700,55,M,01,N,19,E,16,"BB050","55175520386","",,G,30000,0,5502,7,15,B,55M01N19E16,
3390490,3305,1855,53.8,1.436998,2.671,1.06,QT,,,,,2,08/01/2017,,55,,,,,,,"","","30553",,,30,0,5503,104,4,C,,
769097,268,,,,.0714,.009,GA,,,,,1,04/01/2017,,55,,,,,,,"","","PR1621",,,10,0,5504,148,24,C,,
315992,28841,2135,.005,.00007969,1.5938,25.5,OZ,,,,,6,01/01/2017,,55,,,,,,,"","","30553",,,10,0,5503,149,1,C,,
3390474,28841,2135,.005,.000182815,3.6563,58.5,OZ,,,,,10,08/01/2017,,55,,,,,,,"","","PR3638",,,10,0,5503,88,3,C,,
2953862,1894,2008,36.8,.1924272,.5229,8,OZ,,,,,5,09/01/2017,,55,,,,,,,"","","PR4594",,,10,0,5503,119,4,C,,
769192,35474,2170,60.45,.02121795,.0351,.5,OZ,,,,,1,04/01/2017,,55,,,,,,,"","55175505059","",,,30,0,5504,221,2,C,,
3390125,35695,358,27.5,23.09076,83.9664,8,GA,8,A,8,A,1,02/17/2017,1100,55,M,01,N,15,E,08,"8668C","55175508668","",,G,29143,0,5502,132,1,B,55M01N15E08,
1225188,36096,5050,40.9,6.2113603,15.1867,201,OZ,19.23,A,18.3,A,1,05/02/2017,0730,55,M,04,N,16,E,17,"04213E","55175290011","",,G,30000,0,5501,2,2,A,55M04N16E17,
3778114,36096,5050,40.9,6.7985207,16.6223,220,OZ,,,,,,10/01/2017,,55,,,,,,,"","","00000CALTRANS",,,40,0,5502,74,2,C,,
1923861,8470,,,,4.6648,64,OZ,140.2,A,40,A,1,07/15/2017,0700,55,M,01,N,18,E,09,"08116F","55175290011","",,G,30000,0,5501,241,3,A,55M01N18E09,
1923864,8470,,,,1.0496,14.4,OZ,140.2,A,9.6,A,1,07/16/2017,0630,55,M,01,N,18,E,09,"08116F","55175290011","",,G,30000,0,5501,244,3,A,55M01N18E09,
1923867,8470,,,,.9475,13,OZ,50.1,A,8.5,A,1,05/18/2017,0900,55,M,02,N,17,E,29,"09018D","55175290011","",,G,30000,0,5501,7,3,A,55M02N17E29,
1923939,8470,,,,.656,9,OZ,10,A,5.5,A,1,06/04/2017,0700,55,M,04,N,17,E,16,"05205B","55175290011","",,G,30000,0,5501,73,3,A,55M04N17E16,
1923951,8470,,,,.933,12.8,OZ,19.9,A,13,A,1,06/05/2017,1230,55,M,04,N,16,E,01,"04014G","55175290011","",,G,30000,0,5501,85,3,A,55M04N16E01,
1923825,8470,,,,3.4986,48,OZ,160,A,32,A,1,07/04/2017,0730,55,M,01,N,18,E,09,"08116B","55175290011","",,G,30000,0,5501,205,3,A,55M01N18E09,
1923834,8470,,,,1.1662,16,OZ,12.2,A,12,A,1,07/12/2017,1330,55,M,02,N,18,E,27,"09414B","55175290011","",,G,30000,0,5501,214,3,A,55M02N18E27,
1923918,8470,,,,.6997,9.6,OZ,36,A,6,A,1,05/31/2017,1430,55,M,01,N,17,E,06,"Duck-06","55175290011","",,G,30000,0,5501,52,3,A,55M01N17E06,
1923975,8470,,,,1.5161,20.8,OZ,20,A,20,A,1,06/03/2017,0700,55,M,04,N,17,E,17,"05018C","55175290011","",,G,30000,0,5501,109,3,A,55M04N17E17,
1923990,8470,,,,.8747,12,OZ,26.3,A,11.3,A,1,06/13/2017,0700,55,M,04,N,16,E,26,"06318B","55175290011","",,G,30000,0,5501,124,4,A,55M04N16E26,
1225165,8470,,,,1.1079,15.2,OZ,36.6,A,10,A,1,05/06/2017,1400,55,M,02,N,17,E,29,"09018A","55175290011","",,G,30000,0,5501,40,3,A,55M02N17E29,
1225183,8470,,,,1.1662,16,OZ,100.4,A,10,A,1,05/11/2017,1400,55,M,01,N,18,E,10,"07816G","55175290011","",,G,30000,0,5501,58,3,A,55M01N18E10,
2540422,8470,,,,3.7318,51.2,OZ,51,A,32.3,A,1,08/12/2017,0630,55,M,01,N,18,E,14,"08015D","55175290011","",,G,30000,0,5501,79,3,A,55M01N18E14,
2540360,8470,,,,1.1662,16,OZ,13,A,12.4,A,1,07/31/2017,0600,55,M,01,N,18,E,11,"07715J","55175290011","",,G,30000,0,5501,37,3,A,55M01N18E11,
2540435,8470,,,,5.2479,72,OZ,52.4,A,52.4,A,1,08/15/2017,0630,55,M,01,N,18,E,11,"08015E","55175290011","",,G,30000,0,5501,97,3,A,55M01N18E11,
2540444,8470,,,,1.1662,16,OZ,15.8,A,14,A,1,07/31/2017,0800,55,M,01,N,18,E,11,"08515D","55175290011","",,G,30000,0,5501,106,3,A,55M01N18E11,
2540468,8470,,,,1.1662,16,OZ,107,A,10,A,1,08/26/2017,1300,55,M,01,N,17,E,15,"07516H","55175290011","",,G,30000,0,5501,130,3,A,55M01N17E15,
2540413,8470,,,,1.5161,20.8,OZ,40.4,A,13,A,1,08/10/2017,1230,55,M,01,N,18,E,13,"08015C","55175290011","",,G,30000,0,5501,70,3,A,55M01N18E13,
2953915,8470,,,,4.191,57.5,OZ,64.5,A,36,A,1,09/07/2017,0600,55,M,01,N,17,E,14,"07416L","55175290011","",,G,30000,0,5501,10,3,A,55M01N17E14,
2540372,8470,,,,.5831,8,OZ,7.1,A,6.8,A,1,08/03/2017,1200,55,M,01,N,18,E,02,"07715I","55175290011","",,G,30000,0,5501,49,3,A,55M01N18E02,
2540333,8470,,,,4.0817,56,OZ,78.9,A,37,A,1,08/31/2017,0830,55,M,01,N,17,E,14,"07416K","55175290011","",,G,30000,0,5501,157,3,A,55M01N17E14,
1923638,9700,510,6,.007632,.1272,2,OZ,,,,,1,06/01/2017,,55,,,,,,,"","","PR3638",,,10,0,5503,60,9,C,,
1923638,9700,486,48,.061056,.1272,2,OZ,,,,,1,06/01/2017,,55,,,,,,,"","","PR3638",,,10,0,5503,60,9,C,,
316427,42319,2223,.1,.0008755,.8755,17,OZ,,,,,4,03/01/2017,,55,,,,,,,"","","BR1932",,,10,0,5503,752,12,C,,
3778191,46618,1855,53.8,3.5549964,6.6078,84.6,OZ,,,,,705,11/01/2017,,55,,,,,,,"","","30225",,,40,0,5502,193,5,C,,
315959,47258,1855,41,12.002053,29.2733,3,GA,4,A,4,A,1,03/16/2017,0900,55,M,01,S,17,E,19,"3381-G","55175503381","",,A,29143,0,5502,38,2,B,55M01S17E19,
1225439,44905,3995,9.1,.0075075,.0825,1.2,OZ,,,,,1,04/01/2017,,55,,,,,,,"","","PR3638",,,10,0,5503,37,14,C,,
316208,44905,3995,9.1,.0125125,.1375,2,OZ,,,,,1,03/01/2017,,55,,,,,,,"","","PR3638",,,10,0,5503,314,8,C,,
3778139,44930,1855,41,77.073686,187.9846,2471,OZ,,,,,49,12/01/2017,,55,,,,,,,"","","31261",,,30,0,5502,100,4,C,,
2953747,36952,2300,.2,.002,1,1,LB,,,,,,08/01/2017,,55,,,,,,,"","","PR7659",,,10,0,5503,4,2,C,,
1225333,37072,2093,.12,.00218664,1.8222,35,OZ,,,,,8,05/01/2017,,55,,,,,,,"","","BR1932",,,10,0,5503,136,22,C,,
3390443,37072,4038,.129,.000671574,.5206,10,OZ,,,,,1,09/01/2017,,55,,,,,,,"","","PR4571",,,10,0,5503,57,23,C,,
3390160,30060,231,80,18.4,23,23,LB,,,,,3,10/01/2017,,55,,,,,,,"","","32782",,,40,0,5503,211,4,C,,
3777970,32593,2289,75,.9306,1.2408,1.2408,LB,,,,,7,12/01/2017,,55,,,,,,,"","","31209",,,30,0,5502,244,3,C,,
3778123,56655,5331,30,.375,1.25,20,OZ,,,,,2,12/01/2017,,55,,,,,,,"","55175501000","",,,30,0,5502,84,2,C,,
1225317,57590,1356,40.3,10.5762111,26.2437,320,OZ,,,,,1,05/01/2017,,55,,,,,,,"","55175520026","",,,30,20,5503,120,6,C,,
1225452,61221,5799,30.1,.1835498,.6098,64,OZ,,,,,1,04/01/2017,,55,,,,,,,"","55175501000","",,,30,0,5503,12,4,C,,
3778124,61221,5799,30.1,.3670695,1.2195,128,OZ,,,,,2,12/01/2017,,55,,,,,,,"","55175501000","",,,30,0,5502,85,4,C,,
3777879,63515,2131,16.22,.96919366,5.9753,90,OZ,3.5,A,3.5,A,1,04/01/2017,0800,55,M,01,N,15,E,08,"0925-U","55175500925","",,G,30,0,5501,6,2,B,55M01N15E08,
1923545,63515,5928,2.22,.02358306,1.0623,16,OZ,,,,,2,06/01/2017,,55,,,,,,,"","","40041",,,30,0,5503,190,1,C,,
769176,63515,5928,2.22,.09433002,4.2491,2,QT,,,,,6,04/01/2017,,55,,,,,,,"","","40041",,,30,0,5504,205,1,C,,
1225252,63515,5928,2.22,.2131866,9.603,1.13,GA,,,,,11,04/01/2017,,55,,,,,,,"","","30553",,,30,0,5503,54,1,C,,
1225276,63515,2131,16.22,9.62459116,59.3378,893.74,OZ,,,,,47,04/01/2017,,55,,,,,,,"","","32782",,,40,0,5503,87,1,C,,
1225352,63515,2131,16.22,2.81455928,17.3524,261.36,OZ,,,,,9,05/01/2017,,55,,,,,,,"","","31209",,,30,0,5503,155,10,C,,
769105,63515,2131,16.22,.03101264,.1912,2.88,OZ,,,,,2,04/01/2017,,55,,,,,,,"","","31209",,,30,0,5504,118,3,C,,
316177,63515,5928,2.22,.0132645,.5975,9,OZ,,,,,19,04/01/2017,,55,,,,,,,"","55175535403","",,,40,0,5503,302,3,C,,
315974,63515,2131,16.22,1.2061192,7.436,3.5,QT,,,,,1,03/01/2017,,55,,,,,,,"","","40041",,,30,0,5503,844,3,C,,
316079,63515,2131,16.22,1.5507131,9.5605,4.5,QT,,,,,2,01/01/2017,,55,,,,,,,"","","40041",,,30,0,5503,505,2,C,,
316001,63515,5928,2.22,.07664328,3.4524,52,OZ,,,,,2,01/01/2017,,55,,,,,,,"","55175535403","",,,40,0,5503,162,3,C,,
316019,63515,2131,16.22,.04308032,.2656,4,OZ,,,,,1,02/01/2017,,55,,,,,,,"","55175535403","",,,40,0,5503,188,3,C,,
3390530,63515,2131,16.22,1.54210028,9.5074,143.2,OZ,,,,,5,08/01/2017,,55,,,,,,,"","","32782",,,40,0,5503,144,6,C,,
3390358,63515,5928,2.22,.05895654,2.6557,40,OZ,,,,,1,11/01/2017,,55,,,,,,,"","","40041",,,30,0,5503,417,1,C,,
2953828,63515,2131,16.22,.13439892,.8286,12.48,OZ,,,,,5,09/01/2017,,55,,,,,,,"","","31209",,,30,0,5503,85,2,C,,
316166,63536,3010,4.75,.00323475,.0681,1,OZ,,,,,1,02/01/2017,,55,,,,,,,"","","BR4563",,,10,0,5503,291,1,C,,
3778014,63536,3010,4.75,.1116155,2.3498,34.5,OZ,,,,,23,12/01/2017,,55,,,,,,,"","","BR3962",,,10,0,5502,295,1,C,,
2540675,63536,3010,4.75,6.636168,139.7088,16.025,GA,,,,,988,08/01/2017,,55,,,,,,,"","","BR1932",,,10,0,5503,282,25,C,,
3390038,63658,1855,41,.123861,.3021,4,OZ,45,A,40,A,1,08/31/2017,0600,55,M,01,S,18,E,29,"5039FOR","55175505039","",,G,30000,0,5502,44,42,B,55M01S18E29,
3390053,63658,1855,41,1.238692,3.0212,40,OZ,45,A,40,A,1,09/11/2017,0600,55,M,01,S,18,E,29,"5039FOR","55175505039","",,G,30000,0,5502,59,15,B,55M01S18E29,
3390001,63658,1855,41,.619346,1.5106,20,OZ,45,A,40,A,1,08/07/2017,0600,55,M,01,S,18,E,29,"5039FOR","55175505039","",,G,30000,0,5502,11,9,B,55M01S18E29,
3390007,63658,1855,41,1.238692,3.0212,40,OZ,45,A,40,A,1,08/10/2017,0600,55,M,01,S,18,E,29,"5039FOR","55175505039","",,G,30000,0,5502,17,15,B,55M01S18E29,
3390065,63658,1855,41,1.238692,3.0212,40,OZ,45,A,40,A,1,09/19/2017,0600,55,M,01,S,18,E,29,"5039FOR","55175505039","",,G,30000,0,5502,71,27,B,55M01S18E29,
3390071,63658,1855,41,2.477384,6.0424,80,OZ,45,A,40,A,1,09/27/2017,0600,55,M,01,S,18,E,29,"5039FOR","55175505039","",,G,30000,0,5502,77,33,B,55M01S18E29,
3390037,63658,1855,41,1.238692,3.0212,40,OZ,45,A,40,A,1,08/31/2017,0600,55,M,01,S,18,E,29,"5039FOR","55175505039","",,G,30000,0,5502,43,41,B,55M01S18E29,
2540499,63658,1855,41,1.238692,3.0212,40,OZ,45,A,40,A,1,07/08/2017,0600,55,M,01,S,18,E,29,"5039FOR","55175505039","",,G,30000,0,5502,17,5,B,55M01S18E29,
2540510,63658,1855,41,1.238692,3.0212,40,OZ,45,A,40,A,1,07/24/2017,0600,55,M,01,S,18,E,29,"5039FOR","55175505039","",,G,30000,0,5502,28,16,B,55M01S18E29,
3778018,63658,1855,41,3.963798,9.6678,1,GA,,,,,1,06/01/2017,,55,,,,,,,"","","36265",,,30,0,5502,301,1,C,,
3778020,63658,1855,41,3.963798,9.6678,1,GA,,,,,1,10/01/2017,,55,,,,,,,"","","36265",,,30,0,5502,303,1,C,,
1225389,64919,5331,.05,.00003305,.0661,30,GR,,,,,1,05/01/2017,,55,,,,,,,"","","PR0848",,,10,0,5503,193,1,C,,
316286,64919,5331,.05,.00013645,.2729,123.8,GR,,,,,32,02/01/2017,,55,,,,,,,"","","BR1932",,,10,0,5503,602,1,C,,
3390494,64919,5331,.05,.0001562,.3124,4,OZ,,,,,7,08/01/2017,,55,,,,,,,"","","PR4571",,,10,0,5503,108,1,C,,
2540570,64222,1855,53.8,108.005114,200.753,20,GA,,,,,1,07/01/2017,,55,,,,,,,"","","30464",,,30,0,5503,159,1,C,,
1225305,68922,,,,32.8009,488.3,OZ,,,,,49,04/01/2017,,55,,,,,,,"","","32782",,,40,0,5503,83,6,C,,
1923529,68520,5331,20,.0165,.0825,1.32,OZ,,,,,7,06/01/2017,,55,,,,,,,"","","PR0848",,,10,0,5503,174,3,C,,
769066,68520,5331,20,.0505,.2525,4.04,OZ,,,,,14,03/01/2017,,55,,,,,,,"","","PR0848",,,10,0,5504,66,4,C,,
1923579,69074,2300,7.9,.0105307,.1333,2,OZ,,,,,1,05/01/2017,,55,,,,,,,"","","PR1175",,,10,0,5503,1,1,C,,
316327,69074,2300,7.9,.0530564,.6716,10.08,OZ,,,,,18,02/01/2017,,55,,,,,,,"","","PR1306",,,10,0,5503,628,3,C,,
2540864,52092,2300,7.9,1.3316714,16.8566,253,OZ,,,,,79,07/01/2017,,55,,,,,,,"","","PR4571",,,10,0,5503,95,30,C,,
3778060,52092,2300,7.9,.0336856,.4264,6.4,OZ,,,,,2,11/01/2017,,55,,,,,,,"","","PR3638",,,10,0,5502,20,11,C,,
3778156,52092,2300,7.9,7.9281951,100.3569,1506.25,OZ,,,,,428,12/01/2017,,55,,,,,,,"","","PR4571",,,10,0,5502,116,12,C,,
769221,52119,5770,1.38,.0300081,2.1745,32,OZ,1,A,1,A,1,04/19/2017,1000,55,M,02,S,16,E,02,"3018-A","55175503018","",,G,4001,0,5503,26,7,B,55M02S16E02,
1225385,53001,1855,50,.6193,1.2386,16,OZ,,,,,1,06/01/2017,,55,,,,,,,"","55175513517","",,,30,0,5503,189,3,C,,
316319,48155,5111,2.66,.01256318,.4723,8.0625,OZ,,,,,7,02/01/2017,,55,,,,,,,"","","31209",,,30,0,5503,620,8,C,,
2953895,50731,3849,.5,1.5,300,300,LB,,,,,1,09/01/2017,,55,,,,,,,"","55175505059","",,,30,0,5503,152,2,C,,
3390471,50732,3849,75,.375,.5,8,OZ,,,,,1,09/01/2017,,55,,,,,,,"","","30553",,,30,0,5503,85,1,C,,
4164536,49957,5790,25.2,5.9535,23.625,378,OZ,30,A,30,A,1,05/31/2017,1100,55,M,01,N,15,E,30,"0968-G","55175500968","",,G,29143,0,5504,26,2,B,55M01N15E30,
3777887,49957,5790,25.2,.252,1,16,OZ,2,A,2,A,1,05/21/2017,0800,55,M,01,S,14,E,27,"3005-G","55175503005","",,G,29143,0,5501,14,3,B,55M01S14E27,
2953776,64708,4037,18.2,1.668576,9.168,1,GA,,,,,1,08/01/2017,,55,,,,,,,"","55175501000","",,,30,0,5503,29,9,C,,
3777873,65060,1855,41,2.000349,4.8789,2,QT,2,A,2,A,1,12/13/2017,1100,55,M,02,N,14,E,11,"1A","55175503250","",,G,5004,0,5501,38,2,B,55M02N14E11,
2540812,64175,3985,1.6,.0010544,.0659,1,OZ,,,,,7,07/01/2017,,55,,,,,,,"","","PR3638",,,10,0,5503,43,7,C,,
2540629,64175,2321,6.4,.0168768,.2637,4,OZ,,,,,,07/01/2017,,55,,,,,,,"","","BR5237",,,10,0,5503,236,1,C,,
2953819,64681,529,92.1,.1726875,.1875,3,OZ,,,,,1,09/01/2017,,55,,,,,,,"","","BR1932",,,10,0,5503,76,6,C,,
3390496,61660,2049,.005,.00005625,1.125,18,OZ,,,,,3,08/01/2017,,55,,,,,,,"","","PR4571",,,10,0,5503,110,6,C,,
3390428,61660,2049,.005,.000065625,1.3125,21,OZ,,,,,4,09/01/2017,,55,,,,,,,"","","PR4571",,,10,0,5503,42,8,C,,
3778146,61660,2049,.005,.000075,1.5,24,OZ,,,,,6,12/01/2017,,55,,,,,,,"","","PR4571",,,10,0,5502,107,5,C,,
316450,58635,5820,48.7,26.8939906,55.2238,624,OZ,,,,,,03/01/2017,,55,,,,,,,"","551755T5660","",,,30,0,5503,775,1,C,,
3778158,58635,5820,48.7,56.6498367,116.3241,1314.4,OZ,,,,,45,12/01/2017,,55,,,,,,,"","","32782",,,40,0,5502,119,3,C,,
3778033,58635,5820,48.7,5.861532,12.036,136,OZ,,,,,,12/01/2017,,55,,,,,,,"","551755T5660","",,,30,0,5502,316,1,C,,
3777914,58635,5820,48.7,1.551582,3.186,36,OZ,,,,,,11/01/2017,,55,,,,,,,"","551755T5660","",,,30,0,5502,195,1,C,,
1923673,60346,5014,1,.02,2,2,LB,,,,,2,06/01/2017,,55,,,,,,,"","","31209",,,30,0,5503,106,7,C,,
1924005,60357,2257,27.8,22.3380784,80.3528,9,GA,49.5,A,49.5,A,1,06/14/2017,0700,55,M,04,N,16,E,36,"06518B","55175290011","",,G,30000,0,5501,139,2,A,55M04N16E36,
1225282,61714,2257,27.77,2.19902299,7.9187,117,OZ,,,,,20,04/01/2017,,55,,,,,,,"","55175535403","",,,30,0,5503,93,4,C,,
316253,60600,5331,20,.01238,.0619,.99,OZ,,,,,1,01/01/2017,,55,,,,,,,"","","PR1378",,,10,0,5503,566,3,C,,
316298,60600,5331,20,.03212,.1606,2.57,OZ,,,,,13,02/01/2017,,55,,,,,,,"","","PR0848",,,10,0,5503,636,4,C,,
3778097,53038,1749,40,5.6968,14.242,14.242,LB,,,1,A,1,11/01/2017,,55,,,,,,,"","","32675",,,65503,0,5502,58,2,C,,
2540839,53134,2093,.4,.016806,4.2015,65.2,OZ,,,,,4,07/01/2017,,55,,,,,,,"","","PR4571",,,10,0,5503,70,4,C,,
3777880,51405,1868,98.3,11.05875,11.25,180,OZ,3.5,A,3.5,A,1,04/01/2017,0800,55,M,01,N,15,E,08,"0925-U","55175500925","",,G,30,0,5501,7,3,B,55M01N15E08,
2540492,64797,,,,14.9957,2,GA,11,A,9,A,1,07/25/2017,1500,55,M,05,N,17,E,18,"01912B","55175290011","",,G,30000,0,5502,10,6,B,55M05N17E18,
3390403,64797,,,,.4218,7.2,OZ,,,,,2,09/01/2017,,55,,,,,,,"","","31499",,,30,0,5503,10,6,C,,
